sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.7784744909,False,0.0324763098,True,0.0868832793,pass,none,pass,True,False,False,0.075023526,0,False,False,0,0,0,0.0289896828,0.003282125,False,False,False,False,0.0053145616,False,0,0.0274577268,0.019390323,,False,False,0.9763525958,False,False,0.9093454263,False,0.0524357805,0.0039305116,0.8196030544,False,7,False,0.7662028508,False,0.9982260574,valid,0.0565197779,0.0558804785,False,False,False,0.0112267891,document_download,0.0833761605,False,True,True,0.0103675783,0.4911967876,False,0,False,0,False,TLS 1.2,0,No Action,0.0612170148,Not-Warning
False,0.9373982787,False,0.0886602896,True,0.1085743458,pass,pass,neutral,True,False,False,0.0895739071,0,False,False,0,0,0,0.0064950463,0.0067866834,False,False,False,False,0.0259573101,False,0,0.0929348936,0.0261919652,,False,False,0.9435774393,False,False,0.9413746935,False,0.0783075373,0.0677068614,0.8952623203,False,2,False,0.9017698894,False,0.856997017,valid,0.0910911388,0.0064966223,False,True,False,0.2214736702,none,0.1620345802,False,True,False,0.1435181035,0.6000695295,False,7,False,0,False,TLS 1.3,0,No Action,0.1107246184,Not-Warning
False,0.7552290651,False,0.0136545403,True,0.075338029,pass,pass,neutral,True,False,False,0.0787752534,0,False,False,0,0,0,0.0511317916,0.0086521519,False,False,False,False,0.0228604133,False,0,0.093261269,0.0053106165,,False,False,0.8062601776,False,False,0.8558775136,False,0.0169379357,0.0253460513,0.9968843982,False,3,False,0.8341555745,False,0.7587534411,valid,0.0099545479,0.0130879223,True,True,False,0.3055661676,document_download,0.1917165744,False,False,False,0.043260342,0.6769718891,False,3,False,0,False,TLS 1.3,0,No Action,0.0530276318,Not-Warning
False,0.8362192148,False,0.009660414,True,0.1329373743,pass,neutral,pass,True,False,False,0.051262582,0,False,False,0,0,0,0.0011252897,0.0081326939,False,False,False,False,0.01447583,False,0,0.0769574047,0.0064681403,,False,False,0.7517398462,False,False,0.9979988472,False,0.0121196646,0.0804755312,0.9515539585,False,4,False,0.7931689729,False,0.9351245846,valid,0.0938074534,0.0627383424,False,True,False,0.2252681484,link_click,0.1917828925,False,False,True,0.0245827584,0.6900595835,False,2,False,0,False,TLS 1.3,0,No Action,0.0698456717,Not-Warning
False,0.8236273151,False,0.1148817614,True,0.016776132,neutral,pass,pass,False,False,False,0.0134687557,0,False,False,0,0,0,0.0029239577,0.0171346423,False,False,False,False,0.0073599049,False,0,0.0358291758,0.0123448664,,False,False,0.9652610336,False,False,0.7893962653,False,0.0518661201,0.0004924871,0.9210000583,False,3,False,0.8274389686,False,0.7524604928,valid,0.0924568393,0.0598528113,True,True,False,0.2102527737,link_click,0.0807089833,False,False,False,0.1311814854,0.3765083305,False,3,False,0,False,TLS 1.2,0,No Action,0.1236317277,Not-Warning
False,0.773713321,False,0.0832052298,True,0.1496612135,softfail,pass,pass,True,False,False,0.0913068519,0,False,False,0,0,0,0.056545548,0.01152086,False,False,False,False,0.0226064161,False,0,0.0094166821,0.0237339409,,False,False,0.8047074372,False,False,0.8831469877,False,0.1361250519,0.0244384671,0.9693291373,False,3,False,0.9200470692,False,0.8778981487,no_ssl,0.0555379,0.0026791889,True,True,False,0.0576723168,link_click,0.185622049,False,True,True,0.1301381517,0.465327979,False,4,False,0,False,TLS 1.3,0,No Action,0.0707564382,Not-Warning
False,0.7819589779,False,0.0824894573,True,0.1209833437,pass,pass,fail,True,False,False,0.0729790125,0,False,False,0,0,0,0.031629243,0.0231870639,False,False,False,False,0.0187524837,False,0,0.0513128865,0.0234797336,,False,False,0.7738455311,False,False,0.955410255,False,0.1374598358,0.0936277274,0.9603985299,False,5,False,0.9563243992,False,0.8116049843,valid,0.0639067114,0.0819080954,False,True,False,0.2941117874,none,0.0637892978,False,False,False,0.012500268,0.7002333697,False,0,False,0,False,TLS 1.2,0,No Action,0.0679215835,Not-Warning
False,0.8280160978,False,0.0227676436,False,0.0591950482,pass,pass,pass,True,False,False,0.0673965702,0,False,False,0,0,0,0.0043768694,0.0179389812,False,False,False,False,0.0232782151,False,0,0.0599634098,0.0239706011,,False,False,0.9145773029,False,False,0.8740782304,False,0.0555710215,0.0406324708,0.7808064505,False,3,False,0.8748533439,False,0.964834331,valid,0.0360564507,0.061528112,False,True,False,0.2087188754,none,0.0182206276,False,True,False,0.0998615549,0.6241610475,False,4,False,0,False,TLS 1.3,0,No Action,0.1513769201,Not-Warning
False,0.7483766499,False,0.0132638366,True,0.1192111605,pass,pass,none,True,False,False,0.0093403316,0,False,False,0,0,0,0.0692445925,0.0154957439,False,False,False,False,0.0229627435,False,0,0.0324259519,0.0016711296,,False,False,0.9776726197,False,False,0.9550263037,False,0.061879694,0.0308494949,0.8848733768,False,3,False,0.7839014952,False,0.9723307402,valid,0.0715172056,0.0192384761,True,False,False,0.0311859732,none,0.0596363299,False,True,False,0.1006173612,0.4554232937,False,4,False,0,False,TLS 1.3,0,No Action,0.1975449167,Not-Warning
False,0.9056148626,False,0.0601965481,False,0.1482747403,softfail,none,pass,False,False,False,0.0068694853,0,False,False,0,0,0,0.0151779783,0.0138341681,False,False,False,False,0.0254906682,False,0,0.0697200444,0.0010801559,,False,False,0.7803547262,False,True,0.9271820899,False,0.0360027358,0.0934524176,0.9815969265,False,2,False,0.8330276363,False,0.9702936435,valid,0.09290989,0.0695932901,False,True,False,0.2293535893,document_download,0.0445977186,False,False,False,0.1399521894,0.350126436,False,1,False,1,False,TLS 1.2,0,No Action,0.028711383,Not-Warning
False,0.852953185,False,0.1067290796,False,0.0996396135,pass,neutral,pass,True,False,False,0.0792983481,0,False,False,0,0,0,0.0437174271,0.0160433571,False,False,False,False,0.0098915809,False,0,0.0344540157,0.0247524897,,False,False,0.9530139997,False,False,0.972838739,False,0.0273862455,0.0447583862,0.7856491409,False,5,False,0.7786258572,False,0.7522138018,valid,0.0423408989,0.0400160598,False,True,False,0.1693702775,link_click,0.1231490577,False,False,False,0.1309632914,0.4409201513,False,2,False,0,False,TLS 1.2,0,No Action,0.0335330968,Not-Warning
False,0.9587334575,False,0.0138173227,True,0.0909271665,pass,pass,pass,False,False,False,0.080211995,0,False,False,0,0,0,0.0296835657,0.0027779052,False,False,False,False,0.0043815114,False,0,0.0913241427,0.0162467429,,False,False,0.7820136774,False,False,0.8710034189,False,0.0968365841,0.036663541,0.8121795321,False,2,False,0.9482120658,False,0.7783929575,valid,0.0054825673,0.0347223816,False,True,False,0.3175344768,link_click,0.1555940761,False,False,False,0.1074220522,0.3588622766,False,1,False,0,False,TLS 1.2,0,No Action,0.0812562382,Not-Warning
False,0.9535407953,False,0.0101710644,True,0.0505668621,fail,none,pass,True,False,False,0.0390692719,0,False,False,0,0,0,0.0184489038,0.0015901709,False,False,False,False,0.0162966561,False,0,0.0789406336,0.018256485,,False,False,0.831134819,False,False,0.7729760879,False,0.0510726806,0.0532653277,0.9196030828,False,5,False,0.7694282302,False,0.8119799303,valid,0.0262280626,0.034964568,False,True,False,0.2425568255,document_download,0.1826715511,False,False,False,0.0973717991,0.6442370876,False,6,False,0,False,TLS 1.2,0,No Action,0.198842604,Not-Warning
False,0.8549744225,False,0.0125116584,True,0.0185240854,pass,pass,pass,True,False,False,0.0199577397,0,False,False,0,0,0,0.0306695719,0.0125148669,False,False,False,False,0.0285114858,False,0,0.0355486744,0.0132790625,,False,False,0.8189826404,False,False,0.8245824705,False,0.124435635,0.0300537483,0.8012954411,False,4,False,0.8908643596,False,0.7935135804,no_ssl,0.0374584311,0.0256109805,False,True,False,0.0392693686,document_download,0.1793253266,False,False,False,0.0242174902,0.4901595055,False,4,False,0,False,TLS 1.3,0,No Action,0.1007378909,Not-Warning
False,0.9809047608,False,0.0832983732,True,0.0949781411,pass,pass,pass,True,False,False,0.0094192994,0,False,False,0,0,2,0.0763568654,0.008564604,False,False,False,False,0.0084921934,False,0,0.0771807925,0.0055383404,,False,False,0.7519208082,False,False,0.9720831173,False,0.0807367071,0.0598279285,0.7874701143,False,3,False,0.8332232653,False,0.8196656264,valid,0.0135257466,0.0416769868,False,True,False,0.2695350103,link_click,0.0253110344,False,True,False,0.0508140224,0.5724034127,False,7,False,0,False,TLS 1.3,0,No Action,0.0156387635,Not-Warning
False,0.7228780585,False,0.1235564248,True,0.1353473652,pass,neutral,pass,True,False,False,0.0155457777,0,False,False,0,0,0,0.0270103464,0.0246390567,False,False,False,False,0.0033320041,False,0,0.0273094702,0.0198778842,,False,False,0.7917645972,False,False,0.9170585884,False,0.0843000832,0.0906198229,0.8758228508,False,7,False,0.9057721287,False,0.9913250403,valid,0.0425123793,0.0015348089,False,True,False,0.1538990651,link_click,0.0992677995,False,False,False,0.1495280959,0.5468227118,False,3,False,0,False,TLS 1.2,0,No Action,0.1914469383,Not-Warning
False,0.8280033846,False,0.1366960477,True,0.121236803,pass,neutral,pass,True,False,False,0.0588320841,0,False,False,0,0,0,0.0497776498,0.0062749568,False,False,False,False,0.019685367,False,0,0.0976361181,0.0287279408,,False,False,0.8225625727,False,True,0.8057636637,False,0.0445684428,0.038185379,0.8764946252,False,3,False,0.9528812084,False,0.754768479,valid,0.0795380051,0.0384868543,False,True,False,0.3080223793,link_click,0.1887606247,False,False,False,0.111322102,0.671389671,False,6,False,0,False,TLS 1.2,0,No Action,0.1374277499,Not-Warning
False,0.8877919882,False,0.0302077458,True,0.1471695778,none,none,pass,True,False,False,0.0644848061,0,False,False,0,0,0,0.07112309,0.0019324115,False,False,False,False,0.0273865827,False,1,0.0232685698,0.0094383503,,False,False,0.8274256331,False,False,0.984929794,False,0.0022912137,0.0354466455,0.851496268,False,2,False,0.7758963868,False,0.9586798312,valid,0.0666882272,0.0872831971,True,True,False,0.0950082536,none,0.0781934981,False,False,False,0.0757572492,0.58152642,False,3,False,0,False,TLS 1.3,0,No Action,0.1679964806,Not-Warning
False,0.9946497974,False,0.0638258452,True,0.0734648945,neutral,none,none,False,False,False,0.0357617811,0,False,False,0,0,0,0.0518146983,0.0233594759,False,False,False,False,0.0221064491,False,1,0.0642743402,0.0251090626,,False,False,0.7667608729,False,False,0.9762887764,False,0.0726032478,0.0572052028,0.9766344665,False,3,False,0.8050534015,False,0.9382536804,valid,0.0534365422,0.0961174837,True,True,False,0.3463117597,none,0.0882001106,False,False,False,0.1210153645,0.6305308379,False,10,False,0,False,TLS 1.3,0,No Action,0.1255169315,Not-Warning
False,0.9734309466,False,0.094368178,True,0.1361363964,pass,pass,pass,True,False,False,0.0682227194,0,False,False,0,0,0,0.0639654439,0.0195257323,False,False,False,False,0.0029053661,False,0,0.0217431343,0.0194945736,,False,False,0.8181237888,False,False,0.9046422397,False,0.0762056361,0.0705497728,0.9463061234,False,6,False,0.7930443195,False,0.8642801763,valid,0.0235181967,0.033264667,True,True,False,0.1955262818,none,0.1925029466,False,True,True,0.0144764881,0.6685516912,False,3,False,0,False,TLS 1.3,0,No Action,0.1585364039,Not-Warning
False,0.933575098,False,0.0721966345,True,0.0931857211,pass,none,pass,True,False,False,0.0771796739,0,False,False,0,0,0,0.0613987917,0.0044674845,False,False,False,False,0.0015179262,False,0,0.0343380833,0.0046702188,,False,False,0.9025258667,False,False,0.879195947,False,0.0482867041,0.0518657539,0.8059887828,False,8,False,0.8782418919,False,0.9612163427,valid,0.0179808129,0.0478917133,True,True,False,0.2030700281,document_download,0.0251681953,False,False,False,0.0840775999,0.6248245049,False,4,False,0,False,TLS 1.3,0,No Action,0.1193465029,Not-Warning
False,0.7929910702,False,0.0403529611,True,0.1495187711,neutral,pass,fail,True,False,False,0.0859285971,0,False,False,0,0,0,0.0473892907,0.0085394671,False,False,False,False,0.0238573385,False,0,0.0052882332,0.015311239,,False,False,0.8890512572,False,False,0.8951044169,False,7.55263e-05,0.0822356302,0.8291433399,False,2,False,0.8995183629,False,0.8593843509,valid,0.0246363037,0.0756213305,True,True,False,0.1579882992,none,0.1946233948,False,True,False,0.0645182741,0.3660187155,False,10,False,0,False,TLS 1.2,0,No Action,0.1245974159,Not-Warning
False,0.9862213557,False,0.0143846377,True,0.0392427446,pass,pass,pass,True,False,False,0.0671829779,0,False,False,0,0,0,0.0307313875,0.0054558088,False,False,False,False,0.0105396002,False,1,0.0445971937,0.0042134815,,False,False,0.9274295001,False,False,0.9147407695,False,0.0559617127,0.0705093893,0.9664000605,False,3,False,0.8472142796,False,0.904338474,valid,0.0924840011,0.0875710727,True,True,False,0.0587564795,document_download,0.1064909335,False,True,False,0.0715635157,0.3664003992,False,5,True,0,False,TLS 1.3,0,No Action,0.0056407137,Not-Warning
False,0.9982754236,False,0.1354383292,True,0.1298252921,pass,pass,pass,False,False,False,0.038735026,0,False,False,0,0,0,0.0194047371,0.0081364775,False,False,False,False,0.0095309488,False,0,0.0181224179,0.0191114081,,False,False,0.9299515779,False,False,0.8566998916,False,0.0049879524,0.077230062,0.8013116367,False,3,False,0.8193610288,False,0.7858852126,valid,0.0863740903,0.01019292,False,True,False,0.3061242357,link_click,0.0614029873,False,False,False,0.0763222942,0.4132838142,False,9,False,0,False,TLS 1.2,0,No Action,0.1598298668,Not-Warning
False,0.9179284065,False,0.0283507536,True,0.1057887876,pass,pass,pass,True,False,False,0.0439823171,0,False,False,0,0,0,0.0248978184,0.0059480736,False,False,False,False,0.012073212,False,0,0.0346697384,0.0286603972,,False,False,0.822108488,False,False,0.9452558718,False,0.0439177422,0.076957767,0.8226690322,False,1,False,0.8235723195,False,0.9245786113,valid,0.0897850135,0.0327391915,False,False,False,0.0621275624,none,0.1360777976,False,False,False,0.0345548207,0.742172641,False,0,False,0,False,TLS 1.2,0,No Action,0.0449920113,Not-Warning
False,0.8596030119,False,0.0317674613,True,0.0475932769,none,pass,pass,True,False,False,0.0805010902,0,False,False,0,0,0,0.0265565727,0.0229032514,False,False,False,False,0.0071424125,False,0,0.0123749815,0.011947833,,False,False,0.8627745967,False,True,0.9676655372,False,0.1444250695,0.0259544797,0.9713064959,False,1,False,0.9167000512,False,0.8866992162,valid,0.0506810752,0.097250801,False,True,False,0.0539301495,document_download,0.1839851571,False,True,True,0.1375754649,0.3666074444,False,4,False,0,False,TLS 1.3,0,No Action,0.0724609463,Not-Warning
False,0.9267522364,False,0.1429568414,True,0.0797115658,pass,pass,neutral,True,False,False,0.0894034227,0,False,False,0,0,0,0.0641090309,0.021187605,False,False,False,False,0.0104715988,False,0,0.0430190249,0.012368794,,True,False,0.8358916883,False,False,0.7820011109,False,0.0678514781,0.0662825414,0.9637070274,False,11,False,0.7578175066,False,0.9532561952,valid,0.0569545277,0.0521500089,True,True,False,0.3344040544,link_click,0.1539245443,False,True,False,0.0977442651,0.4608585463,False,4,False,0,False,TLS 1.2,0,No Action,0.1912333072,Not-Warning
False,0.9808385463,False,0.0275934038,True,0.1173679731,neutral,neutral,pass,True,False,False,0.0906777789,0,False,False,0,0,0,0.0740693661,0.0038586288,False,False,False,False,0.0111801265,False,1,0.0272869603,0.0166022349,,False,False,0.8983363898,False,False,0.8520586566,False,0.0638575101,0.0930618953,0.8117591654,False,2,False,0.8124204417,False,0.9932764079,no_ssl,0.0390874881,0.0178610949,False,False,False,0.3231278748,none,0.1654057979,False,False,False,0.0113839298,0.3864830576,False,11,False,0,False,TLS 1.3,0,No Action,0.0592762448,Not-Warning
False,0.9809479734,False,0.033532644,True,0.0255057362,pass,pass,pass,True,False,False,0.0026038348,0,False,False,0,0,0,0.0413139644,0.018870276,False,False,False,False,0.0100030375,False,0,0.0479293233,0.0083991348,,False,False,0.7877917367,False,False,0.879128481,False,0.0415708013,0.061382302,0.9912642145,False,3,False,0.934991108,False,0.7546738786,no_ssl,0.0809694683,0.0106451849,False,True,False,0.1624711457,link_click,0.1587275798,False,False,True,0.1119518231,0.7241907659,False,10,False,0,False,TLS 1.2,0,No Action,0.0404547316,Not-Warning
False,0.9363984821,False,0.0728206208,True,0.0448177451,none,pass,none,True,False,False,0.0721521887,0,False,False,0,0,0,0.0480951725,0.0048416855,False,False,False,False,0.0231061492,False,0,0.0798251935,0.0286558433,,False,False,0.9955349176,False,False,0.8651418385,False,0.13843689,0.0281133487,0.767500974,False,3,False,0.9322629933,False,0.8118841415,valid,0.0989167087,0.012778183,True,True,False,0.1987407073,document_download,0.0522583082,False,False,False,0.0038597354,0.4872083601,False,11,False,0,False,TLS 1.3,0,No Action,0.0563045196,Not-Warning
False,0.9834346498,False,0.0709971504,False,0.1465605321,pass,pass,pass,True,False,False,0.072691781,0,False,False,0,0,0,0.0047064362,0.0010811201,False,False,False,False,0.0259156387,False,1,0.0063002549,0.017982731,,False,False,0.7663555883,False,False,0.8200172016,False,0.0817436202,0.0815930438,0.7856464297,False,2,False,0.9238934613,False,0.8892954665,valid,0.0186556042,0.0892737809,False,True,False,0.2066882534,document_download,0.0782163505,False,False,False,0.1198515575,0.5105654557,False,6,False,0,False,TLS 1.2,0,No Action,0.1907881575,Not-Warning
False,0.9754897508,False,0.0045123878,False,0.0991980183,neutral,pass,pass,True,False,False,0.0348454823,0,False,False,0,0,1,0.013771964,0.0274666253,False,False,False,False,0.0041302973,False,0,0.0168121915,0.0037158696,,False,False,0.9700301571,False,False,0.8902788285,False,0.0931687971,0.0765743593,0.9910669132,False,4,False,0.7518972858,False,0.8554478306,valid,0.0478768889,0.0894294095,False,True,False,0.3148561275,link_click,0.0183385405,False,True,False,0.0705646822,0.5992664969,False,2,False,0,False,TLS 1.2,0,No Action,0.1343630961,Not-Warning
False,0.7488470432,False,0.0660530926,True,0.0464438264,pass,pass,pass,True,False,False,0.0670462573,0,False,False,0,0,0,0.0199480059,0.0043455646,False,False,False,False,0.0213824489,False,0,0.0005378705,0.0291810256,,False,False,0.7766069185,False,False,0.7638750305,False,0.0219998763,0.0706108776,0.7756737949,False,5,False,0.851991295,False,0.8247384007,no_ssl,0.0203860624,0.0591526687,True,True,False,0.1493446884,none,0.1291759021,False,False,False,0.0134928627,0.6845437708,False,1,False,0,False,TLS 1.3,0,No Action,0.055900689,Not-Warning
