sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.9577358829,False,0.0404781782,False,0.0302689575,neutral,pass,permerror,True,False,False,0.0874512019,0,False,False,0,0,0,0.0735554118,0.0240581599,False,False,False,False,0.0105729651,False,1,0.1225289602,0.0123332686,,False,True,0.9912028278,False,False,0.7499265831,False,0.1475673195,0.0756551446,0.8256407308,False,3,False,0.8665037364,False,0.9992753263,valid,0.1397819353,0.1628324549,True,True,True,True,meeting_request,0.2407812855,False,False,False,0.0197246823,0.4765400273,False,1,False,0,False,TLS 1.2,0,No Action,0.2656264757,Not-Warning
False,0.928041233,False,0.0893493258,True,0.1162822637,none,pass,pass,True,False,False,0.0346010082,0,False,False,0,0,0,0.0426517118,0.0027313697,False,False,False,False,0.0278704795,False,0,0.1316255263,0.0006980155,,False,False,0.8776455244,False,False,0.8569420142,False,0.0627951708,0.0556247632,0.7664482526,False,4,False,0.9088063326,False,0.7319100617,valid,0.0190941845,0.0367677982,False,True,False,False,invoice_payment,0.2332945026,False,False,True,0.0163607794,0.6410970509,False,4,False,0,False,TLS 1.2,0,No Action,0.1801164744,Not-Warning
True,0.5313342562,False,0.618466831,True,0.3198839795,softfail,temperror,neutral,False,False,False,0.202308774,0,False,True,2,0,0,0.150213503,0.1509428904,False,False,False,False,0.0510729486,False,1,0.026303824,0.0762796617,,True,False,0.4197751481,False,False,0.3533607755,False,0.6011097636,0.3773641637,0.2713664651,True,3,True,0.4211632158,False,0.4004828467,valid,0.6110299403,0.4352187573,False,False,False,True,link_click,0.3147787521,False,False,False,0.1297189689,0.3017026621,False,6,False,0,False,TLS 1.1,0,Warning,0.4866521833,Warning
False,0.4315157249,True,0.3528373686,False,0.6030657038,softfail,neutral,fail,False,False,False,0.372501277,0,False,False,0,0,0,0.2818639576,0.1314331023,False,False,False,False,0.1345999654,False,2,0.1784762079,0.0897364164,,False,True,0.3744576632,False,False,0.3490046771,True,0.7924427051,0.5400768602,0.2333845846,False,4,True,0.3466016179,True,0.5259069449,no_ssl,0.5744430221,0.2572024682,False,True,True,False,link_click,0.2346627962,False,False,False,0.2582881778,0.4735559416,False,10,False,1,False,TLS 1.2,0,Warning,0.4549577328,Warning
False,0.9788915219,False,0.1985401861,True,0.0885256504,pass,neutral,permerror,True,False,False,0.1261492688,0,False,False,0,0,1,0.0957760136,0.0338250926,False,False,False,False,0.0174853076,False,0,0.1448071157,0.0194502995,,False,False,0.7783368466,False,False,0.8252500377,False,0.1457297245,0.0470170588,0.7721515122,False,1,False,0.8776412466,False,0.8900434475,valid,0.0566201892,0.1158904345,False,True,False,False,document_download,0.2361606678,False,True,True,0.1851364145,0.3184406222,False,1,False,1,False,TLS 1.3,0,No Action,0.2503284422,Not-Warning
False,0.8461105776,False,0.0291228545,True,0.0773027547,softfail,neutral,neutral,False,False,False,0.075277549,0,False,False,0,0,0,0.0365954105,0.0301871936,False,False,False,False,0.0037312563,False,0,0.0911607448,0.0076997042,,False,False,0.8968690295,False,False,0.7191484161,False,0.0015246268,0.1458912344,0.8179543465,False,4,False,0.8210994017,False,0.9166763766,no_ssl,0.0334043641,0.1367161267,True,True,False,False,meeting_request,0.1578261405,False,True,False,0.1959096643,0.4068096348,False,10,False,0,False,TLS 1.3,0,No Action,0.0673885999,Not-Warning
True,0.4498528983,True,0.7791920416,False,0.759646076,neutral,pass,temperror,False,False,False,0.2852248008,0,False,False,0,0,1,0.2652914481,0.1274935014,True,False,False,True,0.1354044632,True,0,0.1882838859,0.0850749877,,False,True,0.2450444214,True,True,0.3844648099,False,0.4931617001,0.3196673861,0.4865394309,False,4,False,0.2372962128,False,0.5570663462,invalid,0.7967961402,0.2942081681,False,False,True,True,none,0.446669534,False,False,False,0.3181174349,0.5477554346,False,14,False,1,True,TLS 1.3,0,Warning,0.414472375,Warning
False,0.7298681845,False,0.1844653518,True,0.0881362591,pass,pass,neutral,False,False,False,0.0219889764,0,False,False,0,0,0,0.076330519,0.0077889484,False,False,False,False,0.0054902197,False,0,0.0656658016,0.0206080017,,True,False,0.8138842312,False,False,0.9188602476,False,0.0516908683,0.0586575739,0.9134920467,False,1,False,0.8385407279,False,0.9490321216,valid,0.1505304656,0.1377399935,True,True,False,True,invoice_payment,0.1862567967,False,True,False,0.1870474863,0.6337548771,False,8,False,1,False,TLS 1.0,0,No Action,0.200137285,Not-Warning
False,0.758021451,False,0.0336682812,False,0.0295531319,pass,temperror,pass,True,False,False,0.0088815595,0,False,False,0,1,0,0.0511802207,0.0090931496,False,False,False,False,0.0494457955,False,1,0.0575555458,0.0315697481,,False,False,0.8607549634,False,False,0.9358120878,False,0.0804859114,0.0208848018,0.8829760801,False,7,False,0.7848359529,False,0.7336316752,valid,0.116952274,0.1403758307,False,False,False,False,link_click,0.124985326,False,False,False,0.1510738637,0.7105900336,False,7,False,0,False,TLS 1.2,0,No Action,0.1808785857,Not-Warning
False,0.3116027946,True,0.5106339156,False,0.8254079402,permerror,pass,fail,True,False,False,0.2238241312,0,False,False,0,1,0,0.1231255758,0.096208005,False,True,False,True,0.0115723742,False,0,0.0856105749,0.0390361053,,False,False,0.3301818641,False,False,0.3699699556,False,0.3031774307,0.5389167163,0.3718758237,False,4,False,0.3235622535,False,0.5741967938,valid,0.2328072567,0.4372851964,False,True,True,True,link_click,0.4908715168,False,False,False,0.3289027989,0.6645335008,False,8,True,1,False,TLS 1.2,0,Warning,0.7432592114,Warning
True,0.3131857728,True,0.5818199297,False,0.6612937211,softfail,pass,fail,True,False,False,0.3106092943,0,False,False,0,0,2,0.2733799736,0.1971460002,False,False,False,False,0.009413056,False,0,0.0339527175,0.0627615081,,True,False,0.4786666564,False,True,0.2848753034,False,0.5778421873,0.6161222943,0.3412768822,False,2,False,0.5694528354,False,0.5832877103,invalid,0.5349461524,0.6849304284,False,True,False,True,invoice_verification,0.5442571901,False,False,False,0.312927686,0.4424485497,True,13,False,0,False,TLS 1.3,0,Warning,0.5004615206,Warning
True,0.1073462699,False,0.5766480105,True,0.8605256735,temperror,fail,pass,True,False,False,0.1257418334,1,False,False,0,0,0,0.0890393579,0.120424636,False,True,False,False,0.0827138724,False,0,0.1776661867,0.0939965383,,True,False,0.2422739825,False,True,0.3762904631,False,0.7055813801,0.652656579,0.56536518,True,4,False,0.2527561399,False,0.3386445781,valid,0.4916639395,0.6175041618,False,False,True,True,credential_request,0.5378256347,False,False,False,0.0072247265,0.5937269332,False,3,False,2,False,,0,Warning,0.5056360596,Warning
False,0.3168414881,False,0.4334837959,False,0.6214444652,temperror,temperror,neutral,False,True,False,0.0174038006,0,False,False,0,0,0,0.2615638542,0.006277363,True,False,False,False,0.0990714306,False,1,0.0851135199,0.0387519297,,True,False,0.3910789158,False,True,0.3511201886,False,0.5183314792,0.6499945315,0.5626181375,False,4,False,0.5329796463,False,0.3019866794,invalid,0.5009558787,0.4145412681,False,True,True,True,credential_request,0.2681359693,False,False,False,0.1002770189,0.5903171978,False,4,True,0,False,TLS 1.2,0,Warning,0.4805166108,Warning
False,0.8030659965,False,0.1571599082,False,0.1292218625,pass,none,pass,True,False,False,0.1392966719,0,False,False,0,0,0,0.0290431368,0.0029559374,False,False,False,False,0.0168438896,False,0,0.0190933164,0.0008620166,,False,False,0.8073954566,False,False,0.9178394338,False,0.1398263253,0.064330018,0.8404885963,False,5,False,0.8111337857,False,0.7778581583,self_signed,0.0868242529,0.0201835968,False,True,False,False,none,0.1605968849,False,False,False,0.0022317596,0.5462895538,False,6,False,0,False,TLS 1.2,0,No Action,0.0171460117,Not-Warning
False,0.4097942617,True,0.4500731524,True,0.7479293935,fail,fail,neutral,False,False,False,0.3109818786,1,False,False,0,0,0,0.1683579048,0.1397484223,False,False,False,False,0.0864880102,False,1,0.0462287917,0.0202547974,,False,False,0.3164771806,False,True,0.2309773266,False,0.3783271143,0.48306663,0.4579445204,False,7,False,0.4188209144,True,0.3085813797,no_ssl,0.3719715181,0.4742643816,False,False,True,True,link_click,0.3573185525,False,False,False,0.2555661924,0.5463644463,False,7,False,0,True,TLS 1.3,0,Warning,0.6500465329,Warning
False,0.8820053083,False,0.1827293661,True,0.1401064612,temperror,pass,temperror,True,True,False,0.1031408614,0,False,False,0,1,0,0.0480458449,0.0304643291,False,False,False,False,0.034766421,False,0,0.122509817,0.0045872865,,False,False,0.8938290099,False,False,0.8034660726,False,0.1209591509,0.0257197929,0.9954759496,False,2,False,0.8076878758,False,0.8512091341,valid,0.1780248618,0.1367392925,False,True,False,False,link_click,0.233625324,False,False,False,0.1605660518,0.7635113717,False,6,False,0,False,TLS 1.2,0,No Action,0.1742240637,Not-Warning
False,0.7687490657,False,0.0941704607,False,0.0094656708,pass,pass,none,False,False,False,0.1465719139,0,True,False,0,0,0,0.0503754626,0.0311883451,False,False,False,False,0.0399016723,False,0,0.1408845898,0.0167266674,,False,False,0.9872574264,False,False,0.8747899019,False,0.1976539827,0.0458766958,0.8754727602,False,2,False,0.8363337268,False,0.8969330199,self_signed,0.1468771336,0.04179309,False,True,False,False,link_click,0.0707873366,False,False,False,0.1322994616,0.3685367238,False,3,False,0,False,TLS 1.3,0,No Action,0.0099959323,Not-Warning
False,0.8833701122,False,0.168940725,False,0.0452127732,pass,pass,pass,True,False,False,0.0297340117,0,False,False,0,0,0,0.0841322656,0.0134725383,False,False,False,False,0.0260903857,False,0,0.1008773891,0.0240904035,,False,False,0.7863544437,False,False,0.7837428995,False,0.1314676612,0.0091528615,0.7059540726,False,3,False,0.8277691188,False,0.7034568565,no_ssl,0.0002478771,0.0616884769,False,True,True,True,none,0.1568338146,False,False,False,0.1619998754,0.4578873102,False,7,False,0,False,TLS 1.3,0,No Action,0.1993568418,Not-Warning
False,0.9989834514,True,0.1905058165,True,0.0098110536,fail,none,pass,True,False,False,0.0156431909,0,False,False,0,0,1,0.0696554026,0.0132752154,False,False,False,True,0.0373305433,False,0,0.0568837595,0.0178591604,,False,False,0.9680111052,False,True,0.9500602104,False,0.1020444794,0.059804018,0.9508825025,False,2,False,0.9112446349,False,0.7268014346,valid,0.1712890336,0.1434515831,False,True,False,False,none,0.0669067112,False,False,False,0.1756368888,0.7088186625,False,5,False,0,False,TLS 1.3,0,No Action,0.2890908842,Not-Warning
False,0.5202627388,True,0.4142069476,False,0.2692789367,temperror,fail,fail,False,False,False,0.0535595822,1,False,False,0,0,0,0.2152682684,0.0290959561,False,False,False,False,0.1378399561,False,0,0.0847108123,0.0707367905,,True,False,0.3417343705,False,True,0.3909372928,False,0.4369738538,0.5481424018,0.2601359212,False,4,False,0.4645985388,True,0.4251681739,valid,0.4704093589,0.6489450112,False,True,True,True,bank_detail_update,0.3166268825,False,False,False,0.099052191,0.4517081071,False,1,False,0,False,,0,Warning,0.7874084206,Warning
False,0.8223394349,False,0.179609312,True,0.1640553213,pass,pass,pass,True,False,False,0.0546092394,0,False,False,0,0,0,0.0675038732,0.0192401191,False,False,False,False,0.0446692012,False,2,0.0070991906,0.039882597,,False,False,0.9071061509,False,False,0.9554002304,False,0.0996207035,0.1384344092,0.8908632429,False,2,False,0.9483169107,False,0.7461533312,valid,0.1272125803,0.1000942567,True,False,True,False,meeting_request,0.1635423124,False,False,False,0.1490785832,0.3953190065,False,4,False,0,False,TLS 1.3,0,No Action,0.1870512294,Not-Warning
False,0.8475309688,False,0.1806001636,True,0.0378477044,pass,pass,permerror,True,False,False,0.1379964086,0,False,False,0,0,0,0.0474046217,0.0253641275,False,False,False,False,0.0445623605,False,0,0.0045926651,0.0008488564,,False,False,0.9768983696,False,False,0.8533992071,False,0.0036565514,0.092390498,0.7498093016,False,2,False,0.8069983104,False,0.93786783,valid,0.190758517,0.0615842567,True,True,False,False,link_click,0.0194380532,False,False,False,0.1512146639,0.5668413828,False,6,False,0,False,TLS 1.3,0,No Action,0.1679813703,Not-Warning
False,0.7312508154,True,0.1222322219,True,0.0116678152,pass,pass,pass,True,False,False,0.0519453501,0,False,False,0,0,0,0.0587702203,0.0486590208,False,False,False,False,0.0147144454,False,0,0.1389454806,0.0325875689,,False,False,0.9652107362,False,False,0.9617044191,False,0.1076650872,0.0049533815,0.7620285006,False,4,False,0.7057684117,False,0.799542344,valid,0.1949623784,0.1833110008,False,True,False,False,link_click,0.133695431,False,False,True,0.0531774936,0.6560731232,False,6,False,2,False,TLS 1.2,0,No Action,0.1700871594,Not-Warning
False,0.8266415573,False,0.0999355738,False,0.1877257551,pass,pass,fail,True,False,False,0.0960115157,0,False,False,0,0,0,0.0106069811,0.007115019,False,False,False,False,0.0327189854,False,0,0.0742147318,0.0408557092,,False,False,0.9817544505,False,True,0.876221345,False,0.1199765825,0.094892219,0.8440982519,False,2,False,0.7869950711,False,0.8131737221,self_signed,0.1128059773,0.0929718844,True,True,False,False,none,0.0448256172,False,False,True,0.1834827658,0.7280327692,False,5,False,0,False,TLS 1.2,0,No Action,0.1660430727,Not-Warning
True,0.1475445985,True,0.7486085796,False,0.7733847718,softfail,pass,fail,False,False,False,0.0673433296,0,False,False,0,1,2,0.1608118607,0.1353797495,False,False,False,False,0.0698116348,False,0,0.0007845228,0.0396127864,,False,False,0.4740742492,False,False,0.2481409493,False,0.7746202177,0.6135465443,0.4844065826,True,2,True,0.2022173545,False,0.5425837885,valid,0.6294358273,0.2647078881,False,False,True,True,wire_transfer,0.3096758869,False,True,False,0.1991064257,0.6852987946,False,3,True,2,False,TLS 1.3,0,Warning,0.4303789748,Warning
True,0.1649194441,False,0.610505156,False,0.8215963521,pass,fail,pass,True,False,False,0.2853874862,0,False,False,0,0,0,0.1915532516,0.1850408405,True,False,False,False,0.1309596531,False,0,0.0936434998,0.0239541423,,False,False,0.3682898452,True,True,0.4063123815,False,0.4090523077,0.3998970466,0.2790820355,True,2,False,0.5067532743,False,0.5777223846,invalid,0.3795054289,0.6710569533,False,False,True,True,wire_transfer,0.5608582211,True,False,False,0.0430753127,0.3444828738,False,3,False,1,False,TLS 1.1,1,Warning,0.7965835965,Warning
False,0.9678146256,False,0.1708164639,False,0.0306687039,neutral,pass,none,True,False,False,0.0194320311,0,False,False,0,0,0,0.0031374352,0.0282214186,False,False,False,False,0.0220288078,False,0,0.0661201976,0.0232645126,,False,False,0.7030461304,False,False,0.9229357095,False,0.1066349715,0.1402276663,0.8397266865,False,5,False,0.8458619458,False,0.8733895582,valid,0.1178568313,0.1150964231,True,True,False,True,meeting_request,0.0097885934,False,False,True,0.1170199505,0.7163662473,False,7,False,0,False,TLS 1.2,0,No Action,0.1970027177,Not-Warning
True,0.1868975659,True,0.4885991135,False,0.5896190344,pass,neutral,fail,True,False,False,0.0614813534,0,False,False,0,0,0,0.1718030972,0.0716171176,False,False,False,False,0.0102264704,False,0,0.1611107858,0.0091945554,,True,False,0.2995650545,False,True,0.4257967069,False,0.7983155413,0.6294753604,0.592453279,True,4,False,0.5617985834,False,0.448452679,no_ssl,0.6095308165,0.3604685053,False,False,True,True,sensitive_data_request,0.5645343707,False,False,False,0.178222759,0.3175406644,False,2,False,3,True,,0,Warning,0.4036652931,Warning
False,0.9445892803,False,0.0856145896,True,0.171298491,pass,pass,pass,True,False,False,0.0198528292,0,False,False,0,0,0,0.0980153753,0.0091490021,False,False,False,False,0.0449770109,False,2,0.0396653755,0.0015357031,,False,False,0.8393436294,False,True,0.8603605857,False,0.1624177829,0.0470087351,0.9951468437,False,12,False,0.7462066212,False,0.8290801772,valid,0.0587292547,0.1043757143,False,True,False,False,bank_detail_update,0.2319736602,False,False,False,0.1148801698,0.5746923654,False,4,False,1,False,TLS 1.0,0,No Action,0.286959092,Not-Warning
False,0.9022808174,False,0.1182337873,True,0.0382527623,fail,pass,temperror,True,False,False,0.010504913,0,False,False,0,0,0,0.0114087113,0.008762215,False,False,False,False,0.0307222181,False,0,0.0608114634,0.0090377902,,False,False,0.8543210902,False,False,0.9518654674,False,0.1397093169,0.1152239617,0.9552989736,True,3,False,0.9596429663,False,0.8197569108,valid,0.1725227665,0.1347634202,False,True,True,False,sensitive_data_request,0.168202482,False,False,False,0.0301948747,0.7883029362,False,2,False,0,False,TLS 1.2,0,No Action,0.0122510362,Not-Warning
True,0.8981269857,False,0.1936467403,True,0.0602536838,pass,pass,pass,True,True,False,0.0701640073,0,False,False,0,0,0,0.0453829696,0.0311274836,False,False,False,False,0.0071153286,False,0,0.1174707752,0.0489444298,,False,False,0.9325459191,False,False,0.7720519543,False,0.0698001157,0.0714879542,0.8608692082,False,2,False,0.988450423,False,0.9674805424,self_signed,0.1808216004,0.1579481168,True,True,False,True,link_click,0.2356911999,False,False,False,0.157570683,0.4747641112,False,3,False,0,False,TLS 1.3,0,No Action,0.1286325259,Not-Warning
False,0.8235720573,False,0.1180446997,True,0.1312246245,pass,pass,pass,True,False,False,0.1302465749,0,False,False,0,0,0,0.0445302187,0.0180106857,False,False,False,False,0.0318185611,False,0,0.1358046168,0.0017762558,,False,False,0.9919649537,False,False,0.8041981095,False,0.112307128,0.0235416907,0.8385978658,False,5,False,0.9081415903,False,0.8281786813,no_ssl,0.0110472657,0.1928211866,True,True,False,False,link_click,0.0712147654,False,False,False,0.1957360305,0.6577415511,False,10,False,0,False,TLS 1.2,0,No Action,0.1418453112,Not-Warning
True,0.5129610616,True,0.5735279857,True,0.841249882,pass,pass,temperror,True,False,True,0.1873226461,2,False,False,0,0,3,0.1850395062,0.1958916267,False,False,False,False,0.1333755455,False,0,0.1994824499,0.0526709155,,False,False,0.3769338746,False,False,0.4334888337,False,0.7074659274,0.4735493466,0.3088754127,False,2,False,0.5965251607,True,0.4366771379,no_ssl,0.3545853664,0.6120344972,False,False,True,False,invoice_payment,0.2613033024,True,False,False,0.2970094275,0.4677166121,False,1,True,0,False,TLS 1.0,0,Warning,0.8446532505,Warning
