sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
True,0.2342809966,True,0.6761175711,False,0.2599951183,fail,neutral,permerror,False,False,False,0.3273620859,0,False,False,0,2,0,0.0236865149,0.1805554403,False,False,False,False,0.1016302328,False,0,0.2271566267,0.0172878973,,False,False,0.4425382164,False,True,0.4964839809,False,0.7986346134,0.5508904849,0.5336432475,True,6,False,0.2268047812,False,0.3589419977,invalid,0.3657204919,0.4290785906,False,False,True,0.6874091057,invoice_payment,0.3657769595,True,False,False,0.375859994,0.6699712667,False,1,False,1,False,TLS 1.2,0,Warning,0.6427923961,Warning
False,0.1187328352,True,0.3719263353,False,0.6855628772,pass,temperror,fail,True,False,False,0.3588125449,0,False,False,0,0,1,0.0294652171,0.173780005,True,False,False,False,0.0404129972,False,0,0.0563807073,0.0211390502,,False,False,0.4278479886,False,False,0.3545809108,False,0.4555615466,0.5027181101,0.2542599284,False,6,True,0.2771053787,False,0.534790671,valid,0.4738692003,0.6590155347,False,True,False,0.6778195062,legal_threat,0.2495491436,True,False,False,0.0710334777,0.6481923088,False,3,True,2,False,TLS 1.3,0,Warning,0.5932828354,Warning
True,0.3861290305,False,0.7285555937,False,0.6743866723,fail,fail,pass,False,False,True,0.3646061752,0,False,True,0,1,0,0.290107333,0.1285480623,False,False,False,False,0.0700047023,False,1,0.119145762,0.0102312103,,True,False,0.452985185,False,False,0.3827150314,False,0.3540522653,0.3255348216,0.5953443863,False,5,False,0.4844375102,False,0.3195164448,valid,0.659284633,0.6498435224,False,False,True,0.763291678,urgent_callback,0.488513279,False,False,False,0.1674262744,0.4553099684,True,6,False,0,False,TLS 1.1,0,Warning,0.7924485276,Warning
False,0.435934238,True,0.7227096221,False,0.813546349,fail,pass,pass,True,False,False,0.0732273428,0,False,False,0,0,0,0.236427131,0.0662634274,False,False,False,False,0.1299590055,False,2,0.0213647212,0.0889426061,,True,False,0.3145007659,False,True,0.4562719311,False,0.4001482954,0.4636767387,0.4277614352,False,2,False,0.4862673824,False,0.3950323383,self_signed,0.3060945599,0.5172494846,True,True,False,0.4927331661,link_click,0.3958308363,False,False,False,0.2533950163,0.4613573922,False,3,True,0,False,TLS 1.0,0,Warning,0.8166143333,Warning
True,0.4383740708,False,0.4244115614,False,0.4410448418,pass,fail,none,True,False,False,0.1163311167,0,False,False,1,5,0,0.2704151328,0.0718501773,False,False,False,False,0.0342627427,False,0,0.2202229858,0.0589692835,,True,False,0.395162114,True,False,0.2767367522,False,0.3242934808,0.6978720935,0.4647879663,False,0,False,0.3667102261,False,0.4189129539,expired,0.2918762589,0.5475960146,False,True,True,0.7643656312,sensitive_data_request,0.4422537348,True,False,True,0.2875064898,0.3470938274,False,1,True,0,False,TLS 1.2,0,Warning,0.7517183751,Warning
True,0.1197028538,True,0.4038469921,False,0.4314225313,pass,neutral,temperror,False,False,False,0.0360330694,0,False,False,0,0,6,0.0888066536,0.0928554714,True,False,True,False,0.1202394154,False,1,0.0284995411,0.0758204005,,True,False,0.3990065082,False,True,0.331314355,False,0.7392377687,0.3371805262,0.5259857158,True,2,False,0.3087332363,False,0.5402686312,self_signed,0.5893078903,0.5984547785,True,False,True,0.9183568434,credential_request,0.3664110867,False,False,False,0.0725042242,0.4519003116,False,0,False,2,False,TLS 1.1,0,Warning,0.4564687397,Warning
True,0.1229861627,True,0.4571189724,False,0.6745502447,none,neutral,none,False,False,False,0.2092412701,0,False,False,0,0,1,0.1154629852,0.1678066042,False,False,True,False,0.023539106,False,1,0.2608246904,0.0074865242,,True,False,0.4910435146,True,True,0.3929951944,False,0.4175,0.4836378379,0.5205045151,False,5,False,0.2474827408,False,0.4613492013,valid,0.4474031286,0.4785655057,True,True,True,0.7404863846,sensitive_data_request,0.4033350961,False,False,False,0.145336991,0.3217100853,False,4,False,1,False,TLS 1.3,0,Warning,0.4570116792,Warning
False,0.2108735539,True,0.7149419428,False,0.4043884947,softfail,none,pass,True,False,False,0.2886236382,0,False,False,2,0,0,0.2344261211,0.1433575829,True,False,False,False,0.0883216662,False,0,0.1975370085,0.0956190322,,True,False,0.3591093043,True,False,0.4516448332,False,0.5541664495,0.6684649256,0.2708809754,False,4,True,0.3549622317,False,0.5530783454,expired,0.4307975832,0.6897503801,False,False,True,0.9299764457,none,0.3811382824,True,False,False,0.2993707464,0.419565254,False,8,False,3,False,TLS 1.1,0,Warning,0.5452897477,Warning
True,0.4361868565,False,0.6250431939,False,0.5527254073,neutral,fail,pass,True,False,False,0.2668628952,0,False,False,0,1,2,0.1568189959,0.0050544283,True,False,False,False,0.0241403092,False,0,0.2518145443,0.069059485,,True,False,0.209691915,False,True,0.4604106121,False,0.7324207426,0.5969650943,0.4245082211,True,5,False,0.3150554618,False,0.5705939245,invalid,0.774021182,0.687911361,False,False,True,0.5382376206,legal_threat,0.5123699572,False,False,False,0.2818516276,0.5590529542,False,4,False,2,False,TLS 1.2,0,Warning,0.7413294259,Warning
True,0.1868975659,True,0.4885991135,False,0.5896190344,pass,neutral,fail,True,False,False,0.0614813534,0,False,False,0,0,0,0.1718030972,0.0716171176,False,False,False,False,0.0102264704,False,0,0.1611107858,0.0091945554,,True,False,0.2995650545,False,True,0.4257967069,False,0.7983155413,0.6294753604,0.592453279,True,4,False,0.5617985834,False,0.448452679,no_ssl,0.6095308165,0.3604685053,False,False,True,0.6971305221,sensitive_data_request,0.5645343707,False,False,False,0.178222759,0.3175406644,False,2,False,3,True,,0,Warning,0.4036652931,Warning
True,0.4351675631,False,0.7324754279,False,0.2727487664,softfail,none,permerror,False,False,False,0.2987563303,0,False,False,0,0,2,0.1674252616,0.1149924589,False,False,False,False,0.0649537552,True,0,0.160450311,0.0641422746,,False,False,0.375682404,False,True,0.478414325,False,0.6934459488,0.4205402839,0.2346020886,False,2,False,0.464289266,False,0.4133871055,valid,0.4345955393,0.5987423064,False,False,True,0.772508975,document_download,0.5180068489,False,False,False,0.2214096751,0.5220278983,False,0,False,1,False,TLS 1.2,0,Warning,0.851773188,Warning
True,0.306327248,False,0.5562763473,True,0.3545515786,none,pass,fail,False,False,False,0.3729479462,2,False,False,0,0,0,0.2176767772,0.097438082,False,False,False,True,0.0929273666,False,0,0.1351937935,0.061634243,,True,False,0.3696656024,False,True,0.3284922179,True,0.4230875693,0.3886102817,0.4959264864,False,5,True,0.4931891183,False,0.3851393504,invalid,0.3832830779,0.4758359131,True,False,False,0.8722925105,credential_request,0.4154472148,False,False,True,0.0301599827,0.3074521179,False,0,False,0,False,,0,Warning,0.671734662,Warning
False,0.3360519754,False,0.4829093151,True,0.7405013905,neutral,fail,none,False,False,False,0.2650713958,0,False,False,0,0,0,0.0537435552,0.1897423663,False,False,False,False,0.0538193308,False,0,0.0188583484,0.0369435185,,True,False,0.4723178278,False,True,0.3363930349,True,0.790294891,0.429628444,0.4814945011,False,5,False,0.3053264278,False,0.2695399266,self_signed,0.4191780668,0.5266682733,False,False,True,0.8989833345,bank_detail_update,0.3411592031,False,False,False,0.2416843921,0.5007347938,False,2,True,1,False,TLS 1.1,0,Warning,0.7586513542,Warning
True,0.2151731663,False,0.6601278294,False,0.5351702499,fail,pass,neutral,True,True,False,0.0644516561,0,True,False,0,0,0,0.2874715009,0.1198715046,False,True,False,False,0.042518194,False,0,0.2978327471,0.0867302399,,True,False,0.3802516143,False,False,0.2545652456,False,0.4322603493,0.5896747192,0.3370685098,False,3,True,0.3541847531,True,0.2809394196,no_ssl,0.5026157156,0.4098975063,True,True,True,0.7381114932,credential_request,0.5135472939,False,False,False,0.0521315363,0.5413898603,False,9,False,1,False,TLS 1.2,0,Warning,0.6649082595,Warning
True,0.501150098,False,0.4906182481,False,0.7189758296,none,neutral,pass,True,False,False,0.3436212989,0,False,False,0,0,2,0.1733961437,0.0235657208,True,False,False,False,0.0543404685,False,0,0.0760898179,0.0854976926,,True,False,0.2826681629,False,False,0.3239684475,False,0.5412338785,0.4480851876,0.4219645425,True,2,False,0.4821978432,False,0.5419995691,self_signed,0.648688517,0.4232974387,False,True,True,0.6203084985,wire_transfer,0.4202304858,False,False,False,0.3858281005,0.3021162534,False,1,False,0,True,TLS 1.1,0,Warning,0.4188776691,Warning
True,0.5922240503,False,0.5605027716,False,0.6182307947,temperror,none,none,True,False,False,0.3215639636,0,True,False,0,0,0,0.0108183399,0.0478513251,True,False,False,False,0.0529691495,False,0,0.1553228103,0.073692554,,True,True,0.2853481361,False,False,0.3044285745,False,0.4382539243,0.5425453632,0.2778100772,False,3,False,0.3628538504,True,0.2289543882,valid,0.7682092791,0.6014711213,False,False,False,0.7161916333,invoice_verification,0.5864221823,False,False,False,0.3844954901,0.4835393717,False,5,True,0,True,TLS 1.3,1,Warning,0.738456488,Warning
True,0.257865347,False,0.5582521086,True,0.7825239314,fail,pass,neutral,False,True,False,0.1906221816,0,False,False,2,0,3,0.1496998021,0.0399333078,False,False,False,False,0.0374543151,False,0,0.032006787,0.092018813,,False,False,0.3841480926,False,True,0.212678938,False,0.6103337374,0.4969361511,0.5941445317,False,5,False,0.5937578731,False,0.3121066493,valid,0.5459991118,0.2270740856,False,False,True,0.6763613667,wire_transfer,0.4745354586,False,False,False,0.184028236,0.5756842196,True,2,False,0,False,TLS 1.2,0,Warning,0.5185695763,Warning
False,0.4065420216,True,0.5493850083,True,0.6904988388,fail,temperror,fail,True,False,False,0.0914266998,0,False,False,0,0,0,0.2877443762,0.0299096115,False,False,False,False,0.1274084873,False,1,0.235599881,0.0300034182,,True,False,0.3195205706,False,True,0.4441454208,False,0.6149311062,0.4799419276,0.3338626154,False,3,False,0.3030859302,True,0.2484949957,no_ssl,0.7778699366,0.2994790553,False,False,True,0.829170004,wire_transfer,0.4692771361,False,False,False,0.1524283994,0.4146094306,False,1,True,2,False,TLS 1.3,0,Warning,0.824450386,Warning
True,0.1809997445,True,0.4584391208,True,0.3872306736,neutral,fail,fail,False,False,False,0.3862104131,0,False,True,0,0,4,0.2102090785,0.0160129476,False,False,True,False,0.0822650616,True,0,0.2294989116,0.0083251201,,True,False,0.3964498027,False,True,0.2742189558,False,0.6132403423,0.3525108443,0.5354071116,True,4,False,0.3300805267,False,0.5899926182,expired,0.3634486566,0.4224224662,False,False,True,0.7286713094,legal_threat,0.4543404546,False,False,False,0.1238645312,0.4388673201,False,7,False,0,False,TLS 1.2,0,Warning,0.8076898946,Warning
False,0.2719424586,True,0.3041585553,False,0.8628702583,softfail,pass,fail,True,False,True,0.1494575506,0,False,False,0,0,0,0.1135074181,0.0525960551,False,False,False,False,0.1211362411,False,0,0.2228780676,0.0808808649,,True,False,0.2547221537,False,False,0.3853188242,False,0.6113768901,0.375115777,0.2077581589,True,3,True,0.2409093955,True,0.4860783769,self_signed,0.3396862988,0.2753418468,False,True,True,0.8397042936,none,0.3854737869,False,False,False,0.3806576167,0.3224153378,False,1,False,0,False,TLS 1.3,0,Warning,0.4609807781,Warning
False,0.2244811803,False,0.5214804711,False,0.2234572041,softfail,none,none,False,False,False,0.1248437462,0,False,False,2,0,0,0.1915560036,0.0397447264,False,False,False,True,0.0949363449,False,0,0.0828300132,0.0119649592,,False,True,0.2125980107,False,True,0.3788636852,False,0.3447399514,0.3630793825,0.2365606209,False,7,False,0.4500529321,True,0.4578299587,self_signed,0.6748797466,0.2629137288,False,False,False,0.8161836378,link_click,0.3754875592,False,False,False,0.0538928695,0.6594652177,False,3,False,1,True,TLS 1.1,0,Warning,0.7662012051,Warning
True,0.5156747967,False,0.5772601551,True,0.3085178347,fail,fail,fail,True,False,False,0.074213716,0,False,False,0,0,1,0.1616869565,0.077498168,False,False,False,False,0.048390006,False,0,0.1569601618,0.0066679843,,False,True,0.4620478333,False,True,0.229626076,False,0.7181497633,0.5631685033,0.410328545,False,1,False,0.4423814497,True,0.5720844147,valid,0.4948433009,0.6448836626,True,False,True,0.7069109392,meeting_request,0.3663812811,False,False,False,0.1063262538,0.3162612609,False,3,False,3,True,TLS 1.3,0,Warning,0.4947302066,Warning
False,0.2243815145,False,0.3894489458,False,0.4906292202,pass,neutral,fail,True,False,False,0.0667237276,0,False,False,0,5,0,0.1056972226,0.0630309992,False,False,False,False,0.0645882109,False,0,0.1689434108,0.0213928136,,False,False,0.2762267382,False,True,0.3191271685,False,0.7914782356,0.5383051306,0.4070437435,False,2,False,0.2887546814,False,0.2086805486,no_ssl,0.6138315103,0.3379785684,False,False,False,0.4850931324,credential_request,0.3422623013,True,False,False,0.0931976594,0.6244296947,False,3,False,1,False,TLS 1.3,0,Warning,0.8128526222,Warning
False,0.3881162309,False,0.5976156013,False,0.7115525534,neutral,pass,pass,False,False,False,0.166608685,1,False,False,0,0,0,0.2332255854,0.0764973924,False,True,False,False,0.0753602416,False,0,0.2194735721,0.0392882705,,True,False,0.3514188038,False,True,0.3182967212,False,0.3412725563,0.5285762362,0.2197244392,False,0,False,0.5095300546,True,0.2539483055,self_signed,0.4927166599,0.5261242195,True,False,False,0.5354352123,credential_request,0.5107087595,False,False,True,0.2686990214,0.4694162409,False,3,False,0,False,,0,Warning,0.8950795911,Warning
True,0.1729092376,True,0.7090859601,True,0.4616745532,none,temperror,pass,True,False,False,0.3475009407,0,True,False,0,0,0,0.0627028623,0.1076010916,False,False,False,False,0.1094885375,False,0,0.0055165538,0.0583004943,,False,True,0.2510958941,False,False,0.3853894329,True,0.6273789359,0.3033336701,0.3554580589,True,5,False,0.5457129094,True,0.5469641771,self_signed,0.3387011721,0.3903506015,False,True,True,0.87672501,bank_detail_update,0.274566955,False,False,False,0.0085953833,0.3989568559,False,3,False,0,False,TLS 1.2,0,Warning,0.5181023829,Warning
False,0.3506257306,False,0.6128961819,False,0.8232814603,none,pass,none,True,False,False,0.2627727036,0,False,False,0,0,0,0.0721082425,0.0305498308,False,False,False,False,0.0310135912,False,0,0.2400315177,0.0862587662,,True,False,0.3571416451,False,False,0.4927330727,False,0.7665149732,0.6668448483,0.3269984843,False,7,True,0.3270390357,False,0.4908318133,self_signed,0.7280791401,0.4070200777,False,False,False,0.8917715512,meeting_request,0.3095184659,False,False,False,0.3049789935,0.5447926391,False,4,True,0,False,TLS 1.2,0,Warning,0.63830111,Warning
False,0.4023558798,False,0.4869797006,False,0.5440119179,pass,pass,pass,False,True,False,0.1652176089,0,False,False,0,2,6,0.2601387008,0.0979885797,False,False,False,False,0.0062739413,False,0,0.0938692474,0.0611504875,,False,False,0.3575691595,False,False,0.3561947274,False,0.7135050508,0.3169663664,0.5983345486,False,2,False,0.4230803799,False,0.4522594212,valid,0.3747076173,0.3990199457,False,False,True,0.6323542003,legal_threat,0.2218186667,False,False,False,0.1806792351,0.5890587166,False,7,False,1,True,TLS 1.2,0,Warning,0.4894392895,Warning
False,0.4563171957,True,0.5273416038,True,0.6842021998,temperror,none,neutral,True,False,False,0.1451773557,0,False,False,0,3,0,0.1141821028,0.1536520648,False,False,False,False,0.1303227806,False,1,0.1258745074,0.0309518305,,False,False,0.3879358549,True,True,0.2608555116,False,0.4265554876,0.4834570631,0.5421644226,False,0,False,0.2951513416,False,0.3902847959,invalid,0.2476429504,0.5000510521,False,False,True,0.7066517565,link_click,0.21956752,True,False,True,0.3415317149,0.5667986172,False,2,False,0,False,TLS 1.1,0,Warning,0.705544878,Warning
False,0.3974844932,False,0.3887096337,False,0.6052764047,temperror,pass,fail,True,False,True,0.1709295358,0,False,False,0,0,0,0.1573938628,0.1391658995,False,False,False,False,0.1480783896,False,0,0.2801675024,0.0986278442,,True,False,0.2949465675,False,False,0.3061560033,False,0.5813171688,0.5078823201,0.452743043,False,1,False,0.483434827,False,0.2006323669,valid,0.5752764454,0.258962862,False,False,False,0.6277226267,wire_transfer,0.424166202,False,True,False,0.1126506813,0.6160782011,False,4,False,0,False,TLS 1.2,0,Warning,0.7079966715,Warning
True,0.1878145441,True,0.4689684276,False,0.8413141372,none,neutral,none,False,False,False,0.1340438618,0,False,False,1,0,1,0.0946508524,0.1071770951,False,False,False,False,0.0530393311,False,0,0.0093519494,0.0983618769,,False,False,0.3712944923,False,False,0.4593781072,False,0.652633092,0.4257997594,0.2126512863,False,2,True,0.3807625318,False,0.2864559517,invalid,0.2673387634,0.5924719916,False,False,True,0.413714126,invoice_payment,0.4000217234,False,False,False,0.2094511846,0.6102132837,False,9,False,3,False,TLS 1.1,0,Warning,0.6296842053,Warning
False,0.3611724366,True,0.766168672,False,0.6160013066,pass,neutral,pass,False,False,False,0.2310239338,0,False,False,0,0,0,0.1323346868,0.0235301677,True,False,True,False,0.0771090993,False,0,0.0955454736,0.0141556829,,False,False,0.2734475222,True,False,0.3016216678,False,0.365037001,0.4882942316,0.4701983751,True,0,False,0.2715931973,False,0.4371024896,no_ssl,0.6196193,0.5081576688,False,False,True,0.768978646,bank_detail_update,0.5894727556,False,False,False,0.3251404071,0.6678756168,False,4,False,1,False,TLS 1.1,0,Warning,0.8305481385,Warning
False,0.5564308053,True,0.6498073105,False,0.7521450944,temperror,neutral,pass,True,False,False,0.0683206179,0,False,False,0,1,2,0.0977609185,0.1298902826,False,False,False,False,0.0931312258,False,3,0.1151449376,0.0340714158,,False,False,0.435294193,False,False,0.3633580641,False,0.6313061285,0.331157761,0.5723453036,False,2,False,0.3851633737,False,0.5288092209,valid,0.7735300678,0.2348038174,True,False,False,0.6084010573,invoice_payment,0.4640659036,True,False,False,0.3613024019,0.554453128,True,1,True,1,False,TLS 1.2,0,Warning,0.740758394,Warning
True,0.3851382039,False,0.4522750665,False,0.5043089234,permerror,fail,pass,True,False,False,0.0510222788,0,False,False,0,0,2,0.1077733892,0.1722495679,False,False,False,False,0.0477190964,False,0,0.1635356364,0.066248756,,True,False,0.3153785173,False,False,0.2462801873,False,0.635033041,0.3537109793,0.2286983986,True,4,False,0.3746940463,False,0.2338653777,self_signed,0.4495132798,0.4280143272,False,False,True,0.4988885574,invoice_payment,0.4208200122,False,False,False,0.2418293029,0.5311754003,False,2,False,0,False,TLS 1.2,1,Warning,0.6840747889,Warning
