sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.9178224727,False,0.1337182955,False,0.1483528837,pass,pass,pass,False,False,False,0.1086293597,0,False,False,0,0,0,0.0545961717,0.0456111192,False,False,False,False,0.0051069935,False,0,0.005025162,0.0199193182,,False,False,0.7847947111,False,False,0.9590201086,False,0.1216302857,0.0791840078,0.873188462,False,5,False,0.9896198905,False,0.7202407912,valid,0.044057747,0.1672752208,False,True,False,False,link_click,0.1168174963,False,False,False,0.0926805547,0.3207045757,False,8,False,0,False,TLS 1.3,0,No Action,0.0649278396,Not-Warning
False,0.7208079842,False,0.0875860091,True,0.035236007,none,neutral,temperror,True,False,False,0.1119360277,0,False,False,0,0,3,0.0911532338,0.0358750292,False,False,False,False,0.0077884553,False,0,0.1499203813,0.0383986709,,False,False,0.9860989358,False,True,0.8110462118,False,0.0416714348,0.0688003824,0.8292504586,False,4,False,0.9586359625,False,0.9060736272,valid,0.1012312095,0.0783843514,True,True,False,False,link_click,0.051608463,False,False,False,0.1572224759,0.5207927251,False,4,False,0,False,TLS 1.3,0,No Action,0.0581837892,Not-Warning
False,0.8675806534,False,0.0540187352,False,0.1581835152,neutral,pass,pass,True,False,False,0.0537493017,0,False,False,0,0,0,0.0625136639,0.0114504649,False,False,False,False,0.0396680854,False,0,0.1291593382,0.045044437,,False,False,0.7805519367,False,False,0.9727628243,False,0.192364441,0.1056091488,0.7514591565,False,6,False,0.8612243853,False,0.7119928146,valid,0.0836995779,0.1229483143,True,True,False,False,link_click,0.2465842083,False,True,False,0.0473730577,0.7831231049,False,7,False,0,True,TLS 1.0,0,No Action,0.1117448758,Not-Warning
False,0.9721642131,False,0.1354659811,True,0.1351696635,temperror,pass,fail,True,True,False,0.0407340842,0,False,False,0,0,0,0.0806721956,0.0050683003,False,False,False,False,0.0434401058,False,0,0.0119851236,0.0310579178,,False,False,0.9218695342,False,False,0.9326018519,False,0.0535268469,0.1277662923,0.9753973634,True,2,False,0.7879158619,False,0.9648282365,valid,0.0827612804,0.0087708292,True,True,True,False,sensitive_data_request,0.1559842129,False,False,True,0.0215096161,0.7452097218,False,6,True,0,False,TLS 1.2,0,No Action,0.0371906157,Not-Warning
False,0.9518169803,False,0.1000199496,True,0.0563824536,softfail,temperror,pass,True,False,False,0.0924456698,0,False,False,0,0,0,0.0342338712,0.0072202182,False,False,False,False,0.0252950662,False,0,0.1148606034,0.0231341205,,True,False,0.7999282137,False,False,0.8882802736,False,0.0500467686,0.0276862456,0.7197934048,False,2,False,0.9027008929,False,0.7388908675,valid,0.1983350961,0.0309647103,True,True,False,False,document_download,0.0608487572,False,False,False,0.0799581712,0.5420146588,False,4,False,0,False,TLS 1.3,0,No Action,0.082471708,Not-Warning
False,0.8805117529,False,0.1076939468,True,0.107964979,pass,neutral,pass,True,False,False,0.1283892856,0,False,False,0,0,0,0.0722169915,0.0207721606,False,False,False,False,0.0121332853,False,0,0.0734228206,0.0143237979,,False,False,0.7970355481,False,False,0.8376363758,False,0.0506506479,0.1448511097,0.8984075371,False,5,False,0.8129059497,False,0.8776085318,valid,0.0110150358,0.0600216111,False,True,False,False,document_download,0.2137607609,False,True,False,0.0330840697,0.5741306042,False,6,False,0,False,TLS 1.3,0,No Action,0.1298579958,Not-Warning
False,0.7646975129,False,0.0454463583,False,0.0984190057,none,pass,temperror,True,False,False,0.0677028198,0,False,False,0,0,0,0.0275172134,0.0345373066,False,False,False,False,0.0373021961,False,0,0.1399985396,0.0016306766,,False,False,0.7113073733,False,True,0.9614232006,False,0.1293555631,0.0262890968,0.9588030069,False,2,False,0.9181705727,False,0.9245204625,valid,0.152247668,0.0385420012,False,True,False,False,none,0.1464649877,False,False,False,0.0521643664,0.7928014865,False,3,False,0,False,TLS 1.3,0,No Action,0.0280783523,Not-Warning
False,0.7298681845,False,0.1844653518,True,0.0881362591,pass,pass,neutral,False,False,False,0.0219889764,0,False,False,0,0,0,0.076330519,0.0077889484,False,False,False,False,0.0054902197,False,0,0.0656658016,0.0206080017,,True,False,0.8138842312,False,False,0.9188602476,False,0.0516908683,0.0586575739,0.9134920467,False,1,False,0.8385407279,False,0.9490321216,valid,0.1505304656,0.1377399935,True,True,False,True,invoice_payment,0.1862567967,False,True,False,0.1870474863,0.6337548771,False,8,False,1,False,TLS 1.0,0,No Action,0.200137285,Not-Warning
False,0.8734516051,False,0.0262047574,True,0.1115577074,none,pass,none,False,False,False,0.0460506118,0,False,False,0,0,1,0.0556702635,0.0282722667,False,False,False,False,0.038249788,False,0,0.1099283292,0.0444464162,,False,False,0.8089307148,False,False,0.9804414369,False,0.1472375823,0.0668116629,0.9401138231,False,3,False,0.7488124528,False,0.8339427686,valid,0.1121389897,0.0686553514,False,True,False,False,none,0.1811076709,False,False,False,0.1990032059,0.669799002,False,10,False,0,False,TLS 1.3,0,No Action,0.0641743991,Not-Warning
False,0.8217003971,False,0.0850189795,True,0.1799144028,pass,pass,pass,True,False,False,0.138174854,0,False,False,0,0,0,0.0963022063,0.0319059419,False,False,False,False,0.0070351862,False,0,0.0137372485,0.0048630971,,False,False,0.9605715847,False,False,0.9005179535,False,0.1867690133,0.0242729925,0.9278596731,False,10,False,0.7395378679,False,0.9035637997,expired,0.0226972009,0.064457418,True,True,False,False,link_click,0.0488701587,False,False,False,0.1582076161,0.7367233996,False,11,False,0,False,TLS 1.3,0,No Action,0.2296665061,Not-Warning
False,0.9151032141,False,0.0278235079,True,0.0308623823,pass,pass,pass,True,False,False,0.1412835865,0,False,False,0,0,0,0.0057017931,0.0376937346,False,False,False,False,0.0495258195,False,0,0.0045803682,0.0136931716,,False,False,0.9362710859,False,False,0.8019626722,True,0.0675704772,0.1457444409,0.8863956756,False,5,False,0.9866070931,False,0.9839631688,valid,0.0610315247,0.0581239741,False,True,False,False,link_click,0.1165965942,False,False,False,0.1944519629,0.6340827881,False,4,False,0,False,TLS 1.2,0,No Action,0.0672039138,Not-Warning
False,0.7288589856,False,0.1410715157,True,0.1183685214,pass,pass,none,True,False,False,0.1415040904,0,False,False,0,1,0,0.0475561761,0.0203643691,False,False,False,False,0.0053931002,False,0,0.1205676057,0.0390879817,,False,False,0.7875414858,False,False,0.7602018472,False,0.0636016356,0.1068411582,0.7583825244,False,1,False,0.7434294597,True,0.9125235504,valid,0.0828054826,0.1810765809,True,True,False,False,document_download,0.0790420766,False,False,False,0.0980425559,0.5495456891,False,9,False,0,False,TLS 1.2,0,No Action,0.2039171554,Not-Warning
False,0.954204052,False,0.0862978117,True,0.1623504916,pass,pass,permerror,True,False,False,0.0105050219,0,False,False,0,0,0,0.0192442163,0.033613853,False,False,False,False,0.0472485712,False,0,0.0262334891,0.028095966,,False,False,0.9204010467,False,False,0.9645837582,False,0.1216397406,0.1456660818,0.8128558823,False,2,False,0.8256271474,False,0.7240171206,valid,0.1708093753,0.1376052047,False,True,False,False,link_click,0.1895109085,True,False,False,0.1698540627,0.6316958369,False,4,False,0,False,TLS 1.0,0,No Action,0.240300681,Not-Warning
True,0.8161617892,False,0.0219797359,True,0.1019455036,pass,permerror,fail,True,False,False,0.0652082373,0,False,False,0,0,0,0.0078662012,0.0264707363,False,False,False,False,0.0427648753,False,1,0.1159820567,0.0429573763,,False,False,0.8108246898,False,False,0.9977565036,False,0.1882107087,0.0946961163,0.9590412908,False,3,False,0.7545400822,False,0.7134820772,valid,0.160350775,0.1439220429,False,True,False,True,meeting_request,0.2149256105,False,False,True,0.1510518607,0.6353943919,False,2,False,0,False,TLS 1.2,0,No Action,0.2566382878,Not-Warning
False,0.7522516326,False,0.1396595835,True,0.0352322831,pass,temperror,pass,True,False,False,0.0609171558,0,False,False,0,0,0,0.0843858761,0.0270929811,False,False,False,False,0.0442263718,False,0,0.0942299523,0.0051044258,,False,False,0.9604336522,False,False,0.9874257329,True,0.0444776291,0.1131952501,0.7473080346,False,7,False,0.7151316492,False,0.783192789,valid,0.1412657618,0.1836806344,True,True,False,False,none,0.1992397866,False,True,False,0.1115676746,0.5623026494,False,7,False,0,False,TLS 1.3,0,No Action,0.0757138611,Not-Warning
False,0.9711057056,False,0.0274064636,True,0.0501393165,fail,temperror,pass,True,False,False,0.0533382236,0,False,False,0,0,0,0.0505316203,0.0349567752,False,False,False,False,0.0253062928,False,0,0.1391118624,0.0241912948,,False,False,0.7498195774,False,False,0.8424858063,False,0.0729096919,0.0969561167,0.8791032291,False,7,False,0.852246714,False,0.9705013435,valid,0.0229768393,0.1128507139,False,True,False,False,credential_request,0.2356274911,False,False,True,0.1377962046,0.6858492679,False,3,False,1,False,TLS 1.2,0,No Action,0.1077126786,Not-Warning
False,0.9575549375,False,0.1700762594,False,0.0994923048,pass,pass,temperror,True,False,False,0.0147141006,0,True,False,0,0,0,0.0741114731,0.0380304748,False,False,False,False,0.0316001256,False,0,0.0162793336,0.0257324331,,False,False,0.72880415,False,True,0.9446778975,False,0.0979723712,0.0382370679,0.701003975,False,7,False,0.9581523838,False,0.8080445661,valid,0.0342266611,0.0526630705,False,True,False,True,link_click,0.1298120508,False,True,False,0.1938111765,0.6364832344,False,0,True,0,False,TLS 1.3,0,No Action,0.2424553474,Not-Warning
False,0.7781351731,False,0.0542899633,True,0.1664786785,pass,pass,pass,True,False,False,0.0843136437,0,False,False,0,0,0,0.0881403355,0.0089540658,False,False,False,False,0.0252674752,False,0,0.0081642393,0.0293693253,,False,False,0.8425989648,False,False,0.934016049,False,0.1884390337,0.0549559349,0.7768331461,False,7,False,0.9538510042,False,0.7972060631,valid,0.1423900065,0.1503105787,True,False,False,True,link_click,0.2144435443,False,False,False,0.0166452328,0.7501766065,False,11,False,0,False,TLS 1.3,0,No Action,0.2500552839,Not-Warning
False,0.8610715467,True,0.0254516813,True,0.0834247243,softfail,temperror,pass,True,False,False,0.0186988348,0,False,False,0,0,0,0.0856631667,0.0298011612,False,False,False,False,0.0376297928,False,1,0.1413609303,0.0444338987,,False,False,0.9431885973,False,False,0.9345649515,False,0.0363939225,0.0158952997,0.8221797192,False,4,False,0.747075713,True,0.7077405647,valid,0.1801698731,0.1507863756,False,True,False,False,document_download,0.0792108499,False,False,False,0.1761103336,0.4961612247,False,2,False,0,False,TLS 1.2,0,No Action,0.1736718638,Not-Warning
False,0.9241852503,False,0.0784023093,True,0.1456287349,pass,pass,pass,True,False,False,0.1466028676,0,False,False,0,0,0,0.0250538965,0.031631746,False,False,False,False,0.0312648309,False,0,0.0251663921,0.0289368762,,True,False,0.8077076532,False,False,0.9688299698,False,0.0727303405,0.1475344184,0.8019405508,False,3,False,0.9427696325,False,0.8366839609,valid,0.0960229472,0.030997601,False,True,False,False,document_download,0.0515724195,False,False,False,0.0028373329,0.7492197154,False,3,False,0,False,TLS 1.2,0,No Action,0.2819877069,Not-Warning
False,0.8150283383,False,0.0413975046,True,0.0210417157,pass,pass,pass,True,False,False,0.0663468339,0,False,False,0,0,2,0.0882537894,0.0341021245,False,False,False,False,0.0143370089,False,0,0.0453969813,0.022448805,,False,False,0.9182718289,False,False,0.7891953128,False,0.0499703137,0.1025489386,0.7019625613,False,12,False,0.880250237,False,0.8562366811,self_signed,0.1176480558,0.066189104,True,True,True,False,sensitive_data_request,0.1593424648,False,True,False,0.1775785979,0.5101961201,False,6,False,0,False,TLS 1.1,0,No Action,0.1496870892,Not-Warning
False,0.8398631819,False,0.1906703189,True,0.0487324856,pass,pass,pass,True,False,False,0.1434045534,0,False,False,0,0,0,0.0199863612,0.0226187932,False,False,False,False,0.0128566656,False,0,0.042377542,0.0401935341,,False,False,0.964364302,False,False,0.7692320733,False,0.0240354159,0.0843261036,0.7735341218,False,0,False,0.845969508,False,0.8566203946,valid,0.0409574086,0.1302066817,True,False,False,False,none,0.0631297048,False,False,False,0.0253729088,0.7342821831,False,2,False,2,False,TLS 1.3,0,No Action,0.1860526865,Not-Warning
False,0.8320159755,False,0.0783488948,False,0.1026538372,pass,pass,pass,True,False,False,0.1308914055,0,False,False,0,0,2,0.0155461574,0.0157170415,False,False,False,False,0.0204274901,False,0,0.015622249,0.0052721577,,False,False,0.8236136607,False,False,0.9533094268,False,0.1501274292,0.1152228977,0.9575502227,False,5,False,0.7692879866,False,0.9455562719,self_signed,0.0109472941,0.0440944906,False,True,False,False,document_download,0.1531138909,False,False,False,0.1314053135,0.5943284719,False,3,False,1,False,TLS 1.2,0,No Action,0.0516067482,Not-Warning
False,0.9142181386,False,0.1536577204,True,0.1515093779,pass,pass,pass,True,False,False,0.097638067,0,False,False,0,0,0,0.0361296447,0.0032996669,False,False,False,False,0.0439528247,False,0,0.0195569113,0.0284604225,,True,False,0.8337586011,False,False,0.8932171933,True,0.0593893746,0.0043432481,0.8629888512,False,2,False,0.8101439081,False,0.9837655134,valid,0.1592480427,0.1028721653,False,True,False,True,link_click,0.2319942958,False,False,False,0.1607829246,0.6535057659,False,5,False,1,False,TLS 1.3,0,No Action,0.0182397897,Not-Warning
False,0.7484456141,True,0.1339125197,False,0.1370910017,softfail,pass,pass,True,False,False,0.0436284647,0,False,False,0,0,0,0.0378848343,0.0233042148,False,False,False,False,0.0092453647,False,0,0.1107614064,0.0392397797,,False,False,0.9369383376,False,False,0.8676941884,False,0.1426789882,0.0261148811,0.7555474089,False,2,False,0.7638450827,False,0.9777423985,valid,0.1116731894,0.0353695378,False,True,False,True,meeting_request,0.0564838558,False,False,False,0.0317974669,0.6197198926,False,3,False,0,False,TLS 1.3,0,No Action,0.1814867052,Not-Warning
False,0.8772813135,False,0.1164021902,True,0.1539945909,fail,pass,pass,True,False,False,0.1051324076,0,False,False,0,0,0,0.0657951601,0.0154694864,False,False,False,False,0.0208737043,False,0,0.1013548336,0.0001794966,,False,False,0.9576317989,False,False,0.9297406917,False,0.0641571645,0.0343781571,0.8250230843,False,0,False,0.7639770204,False,0.8820716941,valid,0.1154217537,0.0003816455,True,True,False,False,meeting_request,0.2310861256,False,False,False,0.1519731175,0.5389970066,False,3,False,0,False,TLS 1.3,0,No Action,0.2397255275,Not-Warning
False,0.7729424816,False,0.0635583538,True,0.1294830671,pass,pass,permerror,True,False,False,0.0069067401,0,False,False,0,0,0,0.0757744624,0.0060192211,False,False,False,False,0.0442244694,False,0,0.0209547657,0.0116947665,,False,False,0.853921145,False,True,0.9947254166,False,0.1616668536,0.1339345465,0.9419895879,False,3,False,0.7680095807,False,0.9282230618,valid,0.1922778263,0.1571502302,False,True,False,False,sensitive_data_request,0.0028398963,False,False,False,0.168456237,0.7901766802,False,5,False,0,False,TLS 1.3,0,No Action,0.1761922864,Not-Warning
False,0.8393020081,True,0.1157993872,False,0.1726353097,pass,pass,pass,True,False,False,0.0063597909,0,False,False,0,0,1,0.0782788448,0.0001451923,False,False,False,False,0.0157576401,False,0,0.0961317889,0.0428675076,,True,True,0.9961871152,False,False,0.9900022865,False,0.1151389563,0.0707466145,0.9309124416,False,0,False,0.7516087256,False,0.7894440972,self_signed,0.1300989365,0.0413879394,False,True,False,False,none,0.1734340786,False,False,False,0.1798722031,0.7612708758,False,1,False,0,False,TLS 1.2,0,No Action,0.0630926069,Not-Warning
False,0.7307397766,False,0.198398591,True,0.0681691969,pass,neutral,pass,True,False,False,0.0665024498,0,False,False,0,0,0,0.0627296764,0.0057973306,False,False,False,False,0.0347581227,False,0,0.1416118406,0.0063609728,,False,False,0.8453844814,False,False,0.9077439531,False,0.0428115772,0.1244836388,0.9341099101,False,1,False,0.705745957,True,0.7001734815,valid,0.1707347182,0.1511196926,False,True,False,True,link_click,0.1009794397,False,False,True,0.1356663485,0.7259435654,False,3,False,0,False,TLS 1.3,0,No Action,0.0585223585,Not-Warning
False,0.9711322768,False,0.1361065939,True,0.0179449431,neutral,pass,pass,True,False,False,0.1166342878,0,False,False,0,0,0,0.0772121187,0.0279700414,False,False,False,False,0.0140871454,False,0,0.0833419251,0.0089624773,,False,False,0.7252550664,False,False,0.9522592072,False,0.1901201625,0.1330549111,0.7192892753,False,5,False,0.9998600006,False,0.7126592652,valid,0.1145135505,0.1358754332,False,True,False,False,meeting_request,0.0456928293,False,False,False,0.1958788889,0.5816451586,False,8,False,0,False,TLS 1.3,0,No Action,0.1065814822,Not-Warning
False,0.7939290741,False,0.1948028052,False,0.1278678085,pass,pass,temperror,True,False,False,0.1022292631,0,False,False,0,0,0,0.0085554528,0.0201042867,False,False,False,False,0.0224506799,False,0,0.1477774015,0.0006037452,,True,False,0.9493696875,True,False,0.7258573513,False,0.0615035312,0.1392865023,0.9444864095,False,8,False,0.8446594128,False,0.8180797347,valid,0.1853524985,0.0118741792,True,True,False,False,link_click,0.1864830537,False,False,False,0.0176123415,0.4304928758,False,1,False,1,False,TLS 1.3,0,No Action,0.2739824499,Not-Warning
False,0.9912667343,False,0.1212515903,True,0.0801506558,pass,pass,pass,True,False,False,0.0525097416,0,False,False,0,0,0,0.0969795664,0.0091118211,False,False,False,False,0.0453892955,False,0,0.0154368968,0.0457640002,,False,False,0.9941971131,False,False,0.7761951066,False,0.0007300693,0.1340566513,0.9844706458,False,6,False,0.9044669685,False,0.7784250903,self_signed,0.1850580424,0.13253957,False,True,False,False,link_click,0.1087598261,False,False,False,0.159845788,0.6850242003,False,4,False,0,False,TLS 1.3,0,No Action,0.0927549138,Not-Warning
False,0.8208471281,False,0.1787217801,False,0.0882692187,temperror,neutral,none,True,False,False,0.0220377508,0,False,False,0,0,0,0.0810781446,0.0432650063,False,True,False,True,0.0045680363,False,0,0.1418072225,0.0398482429,,True,False,0.8574211572,False,True,0.9553986955,False,0.1041226537,0.0995423955,0.9441258616,False,3,False,0.978941588,False,0.7476285501,valid,0.07774862,0.0300414761,False,True,False,True,link_click,0.0076340058,False,False,True,0.0926807653,0.6381280426,False,4,False,0,False,,1,No Action,0.1347326837,Not-Warning
