sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,safe_confidence,Binary_Label
False,0.9315663549711066,False,0.046157614666384565,False,0.1485791100224618,fail,fail,fail,True,False,False,0.011022753732545265,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.021333720999688204,0.0,,False,False,0.7520373859217876,False,True,0.7365812210979897,False,0.13215318125995476,0.2249521831767396,0.7780007369721729,False,4,False,0.8324946627931609,False,0.7263203306090376,valid,0.01417088535718989,0.10021453065652286,False,True,False,False,none,0.16564463677325333,False,False,False,False,0.3008120213093376,False,2,False,1,False,TLS 1.2,0,No Action,0.6307092863190762,Safe
False,0.8902966724119452,False,0.004573470200455776,False,0.002623661618347739,fail,fail,fail,True,False,False,0.09717533559577618,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.03760542446924339,0.0,,False,False,0.7788884565922872,False,False,0.8111128824924378,False,0.1769122064659018,0.27690818915690535,0.7407785485844031,False,3,False,0.9184778255940136,False,0.9382111336240243,no_ssl,0.06226481581099419,0.168132024534214,False,False,False,False,meeting_request,0.23558359882967642,False,False,True,False,0.4166963997930042,False,3,False,1,False,TLS 1.2,0,No Action,0.5947200738131284,Safe
False,0.8267725793118217,False,0.09121608366821513,False,0.12647227810536685,fail,fail,fail,True,False,False,0.0008796898208403904,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.04106603869099104,0.0,,False,False,0.7862013266495735,False,False,0.833966845414065,False,0.504619846022517,0.495308050485238,0.7836622714737402,False,4,False,0.9295087192186705,False,0.7192001140466179,valid,0.006177939745543548,0.00501024974501505,False,False,False,False,none,0.2520188951360525,False,True,True,False,0.4802742550125217,False,6,False,1,False,TLS 1.3,0,No Action,0.6286845770434292,Safe
False,0.8764146755588333,False,0.003558482123045159,False,0.10310882432314011,fail,fail,fail,True,False,False,0.09095458929242323,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.09812472453510149,0.0,,True,False,0.6650948056185095,False,False,0.9098955856739734,False,0.04639485518876358,0.32539091713937063,0.7585512529397961,False,0,False,0.9298228124067124,False,0.8796463531264067,valid,0.13759090727862697,0.18290900298273474,False,False,False,False,none,0.2426968556084971,False,False,True,False,0.00044605329618002676,False,4,False,1,False,TLS 1.2,0,No Action,0.5892529811959086,Safe
False,0.8201070335844446,False,0.042219244976265925,False,0.10077943284568594,fail,fail,fail,True,False,False,0.00600421698497452,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.13265073845018258,0.0,,False,False,0.7560244451587095,False,False,0.9109905887887237,False,0.5770142557843743,0.01789658880951541,0.9047013392085037,False,4,False,0.8780656542974146,False,0.8532444271841351,valid,0.028572961538830932,0.1336509919200414,False,True,False,False,meeting_request,0.23856886117180268,False,False,True,True,0.08287667385413575,False,3,False,1,False,TLS 1.3,0,No Action,0.5791046643490563,Safe
False,0.8494556307316055,False,0.06635368394079239,False,0.10854040996773892,fail,fail,fail,True,False,False,0.030349428214299447,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.11774040192981652,0.0,,False,False,0.9406877505451756,False,True,0.7494881454754839,False,0.391123518285095,0.4299796084346944,0.8856446477342622,False,5,False,0.9927921698742084,False,0.9190574630304015,valid,0.0685354389128392,0.1734912852620811,False,True,True,False,none,0.06399309429062697,False,False,True,False,0.11067421035839262,False,0,False,0,False,TLS 1.3,0,No Action,0.6656209615578266,Safe
False,0.9552342570550658,False,0.01751701954910481,False,0.10774267020465493,fail,fail,fail,True,False,False,0.09525886677969983,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1419255653639257,0.0,,True,False,0.726566172411462,False,True,0.7379843582631573,False,0.19387590488840192,0.18951483572082548,0.7509057047922593,False,2,False,0.7858982136245458,False,0.747108634142162,valid,0.14993738472864213,0.06763402979034283,False,True,False,False,none,0.2891095263266185,False,False,True,True,0.4102634456846959,False,2,False,1,False,TLS 1.3,0,No Action,0.6246159015643867,Safe
False,0.7562406270410281,False,0.06731826433366649,False,0.029693798171848043,fail,fail,fail,True,False,False,0.053767691953725355,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1030256050436494,0.0,,False,False,0.943165887352357,False,False,0.7896984416256043,False,0.05601608808417715,0.5631013870111454,0.7552261583617702,False,5,False,0.9380146627116619,False,0.845719620336573,valid,0.027157949336031863,0.008593392395156973,False,True,False,False,none,0.2709138438035128,False,False,False,False,0.2604299226440041,False,1,False,1,False,TLS 1.2,0,No Action,0.5646499290489566,Safe
False,0.8335460193014912,False,0.08622556121329272,False,0.00788412063289558,fail,fail,fail,True,False,False,0.046023069752373746,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.02643416885124067,0.0,,False,False,0.7402121579524669,False,False,0.8909350176859882,False,0.019356419725751795,0.521039911389633,0.7471401412420839,False,4,False,0.9036181793572678,False,0.8431287998338702,valid,0.024558492888385408,0.13800095401025178,False,True,False,False,none,0.0772985696450446,False,False,False,True,0.09393808262978207,False,2,False,0,False,TLS 1.3,0,No Action,0.6680877478821237,Safe
False,0.7792140757919663,False,0.09515406485546998,False,0.08442696640602411,fail,fail,fail,False,False,False,0.06915720911871225,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.03589130445810568,0.0,,False,False,0.8069916259416491,False,False,0.6797805274394516,False,0.4028333638276808,0.20167330814450948,0.7282018738049945,False,1,False,0.7959905805240551,False,0.8090793048878475,valid,0.15410404202019734,0.09651248756838865,False,True,False,False,none,0.2422135784292575,False,False,False,False,0.23787237662154065,False,4,False,1,False,TLS 1.3,0,No Action,0.6166028258403999,Safe
False,0.8982819686101251,False,0.01193734795728777,False,0.047896777347907156,fail,fail,fail,False,False,False,0.07304570674661508,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0539263916317996,0.0,,True,False,0.7013004183747713,False,False,0.9099550588972987,False,0.014485428796221366,0.04187907849803805,0.9155671104685807,False,0,False,0.8319009098370134,False,0.9829988851826261,valid,0.08204141725519212,0.14617749151022055,False,True,False,False,none,0.05008063351430363,False,False,False,False,0.2828463110572091,False,0,False,0,False,TLS 1.3,0,No Action,0.6675654661984458,Safe
False,0.8853912183465313,False,0.04741243030081123,False,0.13019405410330218,fail,fail,fail,True,False,False,0.041231803465290595,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.022614582845155374,0.0,,False,False,0.7528993644443553,False,False,0.7856940376937616,False,0.418091232677466,0.1058069164178358,0.7849862595370044,False,1,False,0.7984480850907703,False,0.9339815239503589,no_ssl,0.0964761404773925,0.19045940067027742,False,True,True,False,none,0.12280649061407023,False,False,False,False,0.22672397813239947,False,4,False,1,False,TLS 1.3,0,No Action,0.6509823720173955,Safe
False,0.8605635200600688,False,0.019383868331541265,False,0.14493204011495844,fail,fail,fail,True,False,False,0.0738157252008176,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.08674415228393093,0.0,,False,False,0.8427987865231159,False,False,0.8611319660488583,False,0.09058005888511766,0.30101635048791875,0.8540660827559886,False,5,False,0.899672488109847,False,0.9765343849777282,valid,0.0967269415602316,0.05849477250287747,False,True,False,False,meeting_request,0.25484589625712833,False,False,False,False,0.4244711380554682,False,2,False,0,False,TLS 1.3,0,No Action,0.5231379591503882,Safe
False,0.8912253460799228,False,0.065834070312651,False,0.049425026180938615,fail,fail,fail,False,False,False,0.0634117119005742,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.046693863527645596,0.0,,False,False,0.7698746932096886,False,False,0.799094034860347,False,0.09928547543981926,0.05690382251452264,0.7166175844477287,False,1,False,0.9912550367801988,False,0.9194964741490659,valid,0.10772666179694393,0.1929706479257283,False,True,True,False,link_click,0.2645443934395424,False,False,False,False,0.656352678541099,False,3,False,1,False,TLS 1.2,0,No Action,0.5686123030815369,Safe
False,0.7612144290015131,False,0.0965266510617554,False,0.11793560451481658,fail,fail,fail,True,False,False,0.05698960604192818,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.13979943642940806,0.0,,False,False,0.8921129552166208,False,True,0.8233879585066335,False,0.5101533530728807,0.49327176238159326,0.9475888818146774,False,2,False,0.8968282232121251,False,0.7178321693169994,self_signed,0.1943067942946867,0.16860013912473593,False,True,False,False,none,0.26430050448107895,False,False,True,False,0.5577953626984755,False,5,False,0,False,TLS 1.3,0,No Action,0.6252836507079353,Safe
