sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,safe_confidence,Binary_Label
False,0.2526099883129263,False,0.0133686648174024,False,0.0255426967270469,pass,pass,pass,True,False,False,0.0454692533917992,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0683349003793841,0.0,,False,False,0.6885287074356015,False,False,0.7538896987006792,False,0.6602288865863175,0.2237628307771834,0.1562873931816126,False,1,False,0.8801783000081852,False,0.8062717710785992,no_ssl,0.1242408707264575,0.2480395037058281,False,True,False,False,none,0.286107397971917,False,False,False,False,0.685036590099978,False,6,False,0,False,TLS 1.2,0,No Action,0.5545787649952241,Safe
False,0.0461373449004093,False,0.0859562143396274,False,0.115032670099325,pass,pass,pass,True,False,False,0.1347392440939059,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0349677254520825,0.0,,False,False,0.7094652111089252,False,True,0.6970137689166126,False,0.0545378475083948,0.0206495255595895,0.0670843303488933,False,0,False,0.769765407509614,False,0.6319861577437208,valid,0.0305087630310987,0.1485726876404436,False,False,False,False,meeting_request,0.0001163771421712,False,True,False,False,0.3284917149852751,False,4,False,1,False,TLS 1.2,0,No Action,0.646920317403773,Safe
False,0.2262760633031589,False,0.0645505766263381,True,0.0149259628674163,pass,pass,pass,True,False,False,0.0927077511430779,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1993393707705953,0.0,,False,False,0.7960877752924044,False,False,0.7995583345166554,False,0.4216331711293213,0.3408667071122972,0.1858493254222763,False,6,False,0.937628090128163,False,0.76191937163408,valid,0.0885590601111936,0.13137615549216,False,True,False,False,link_click,0.0870030902002297,False,True,False,False,0.4948259953129764,False,6,False,0,False,TLS 1.3,0,No Action,0.6147000789822947,Safe
False,0.2502910097864302,False,0.0096925019766129,True,0.0742817135300281,pass,pass,pass,True,False,False,0.0223856666925264,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0300097329387968,0.0,,False,False,0.8449428309551199,False,False,0.7003553140583078,False,0.3155810228560283,0.3675574147247893,0.1887896418032208,False,4,False,0.9868666571946844,False,0.6532580016712387,valid,0.1646730365518608,0.2357077853533154,False,True,False,False,meeting_request,0.0885704514802745,False,False,False,False,0.3283965733710681,False,5,False,0,False,TLS 1.3,0,No Action,0.6401239313459516,Safe
False,0.2647378321368299,False,0.0664909631165427,True,0.0076043696474909,pass,pass,neutral,True,False,False,0.0053356300553322,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1475016718918013,0.0,,False,False,0.6686142325150621,False,False,0.8598614124724727,False,0.5290964888563315,0.1481564542939743,0.0317080439718822,False,2,False,0.8236392790788315,False,0.8198464174875698,valid,0.0171782081295669,0.106074221471222,True,True,False,False,none,0.0797448461400884,False,False,False,True,0.2171014619824365,False,3,False,0,False,TLS 1.3,0,No Action,0.6456510589151848,Safe
False,0.2687443792115646,False,0.071150416485932,True,0.0972031005955079,neutral,pass,pass,True,False,False,0.0065603438819954,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1856167280652099,0.0,,False,False,0.6988668095350054,False,False,0.7257619958777809,False,0.4903516659956204,0.7544606701957661,0.0966646510333885,False,5,False,0.9784952598545732,False,0.8703929102345421,valid,0.0031787224967233,0.2481038501223675,False,True,False,False,none,0.190405802713963,False,False,True,False,0.635963120082148,False,6,False,1,False,TLS 1.2,0,No Action,0.6590053837793877,Safe
False,0.2954009218573524,True,0.0247222223594155,True,0.1451959819970591,pass,pass,pass,True,False,False,0.1099202317149375,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1516370022153075,0.0,,False,False,0.7947762021349324,False,True,0.6106277486350695,False,0.0750055365164453,0.46173822663004,0.2812164199491356,False,0,False,0.9283364611129474,False,0.6640286539818292,valid,0.0023329049567733,0.0616697161304057,False,False,True,False,none,0.2800248390447058,False,False,False,False,0.5235876327211522,False,1,False,0,False,TLS 1.3,0,No Action,0.6548318341452325,Safe
False,0.2544143373392316,False,0.0016547421393698,False,0.151735278022201,pass,pass,neutral,True,False,False,0.075307532023267,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0736619061013696,0.0,,False,False,0.8388283752810948,False,False,0.7872177336747137,False,0.3132205585422635,0.330097472678899,0.2519891940846547,False,7,False,0.7535117752921989,False,0.6116285521375815,valid,0.0453298199813763,0.0969183986875985,False,False,False,False,none,0.0364480752721006,False,False,False,True,0.4136080129071901,False,1,False,1,False,TLS 1.3,0,No Action,0.6496511364526908,Safe
False,0.0231174837402993,False,0.1177345465667201,False,0.1577229929344813,pass,pass,pass,True,False,False,0.0651029049260812,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0742844003746091,0.0,,True,False,0.8705467663278076,False,False,0.843446332016925,False,0.2395548083935093,0.1387840594127658,0.0175652787731937,False,5,False,0.8908532094124698,False,0.9142606472320928,valid,0.102476222424072,0.2099505714089043,False,True,False,False,none,0.1267824045783009,False,False,True,True,0.7069424871244074,False,5,False,0,False,TLS 1.3,0,No Action,0.561227220683242,Safe
False,0.2558184059627134,False,0.0692599220418573,True,0.0870360798510713,neutral,pass,pass,True,False,False,0.1355869995390562,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0873701405230359,0.0,,False,False,0.8562051595964439,False,True,0.7940900597910565,False,0.1082832658221484,0.6011000688232366,0.0676623989777197,False,7,False,0.8416181302590995,False,0.6053610505728663,valid,0.0111487270932403,0.0090719056533755,False,True,False,False,link_click,0.1299224828614994,False,False,False,False,0.1329245337429307,False,3,True,1,False,TLS 1.3,0,No Action,0.6623985694933614,Safe
False,0.1037761342505082,False,0.0129636916143819,True,0.1464897463676179,pass,pass,none,True,False,False,0.1241802562983259,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0520315581924102,0.0,,False,False,0.9425188361988986,False,False,0.8116698405896298,False,0.1584781062077921,0.4522642036572879,0.0945568563292077,False,2,False,0.7926096230119586,False,0.9788143950954892,self_signed,0.0457538610586817,0.005508790074376,False,True,True,False,none,0.1907869348912448,False,False,True,False,0.4611639328861094,False,6,False,0,False,TLS 1.3,0,No Action,0.5952294103179882,Safe
False,0.2540756184265679,False,0.0996281871758126,True,0.0195125020478599,neutral,pass,pass,True,False,False,0.1180455202376499,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1612807234465679,0.0,,False,False,0.5707826310217075,False,False,0.6305455128543898,False,0.206896667910431,0.1317650827458367,0.1285891640911427,False,6,False,0.9275275053607333,False,0.9016430721264656,valid,0.0315634456981533,0.1649073415986855,False,True,False,False,none,0.2627553274497715,False,False,False,True,0.2921137137177376,False,0,False,0,False,TLS 1.2,0,No Action,0.6813560209448588,Safe
False,0.2466309481800676,False,0.1446714980851217,True,0.1046659262389482,pass,pass,pass,True,False,False,0.1196871239423841,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0391681625173837,0.0,,False,False,0.7580762093006218,False,False,0.7731280767716806,False,0.1328274507329563,0.490778510911341,0.1141260022522687,False,4,False,0.97184297642973,False,0.7107617949511236,expired,0.0351778820121896,0.0505039171006224,False,False,False,False,none,0.1541131964289221,False,False,True,False,0.6830630051253049,False,6,False,0,False,TLS 1.3,0,No Action,0.5744867796717883,Safe
False,0.2175556644082172,False,0.1469673686781782,True,0.0259652897903435,pass,pass,pass,True,False,False,0.0314629421525522,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1462992980680725,0.0,,False,False,0.8932708212628655,False,False,0.7663175019942178,False,0.5681942388986493,0.2514800905469987,0.0969033595158641,False,2,False,0.9703888032323946,False,0.8606671674825703,valid,0.0635804952945791,0.2048137762178652,False,True,False,False,none,0.0305128137411409,False,False,False,False,0.6287206056177491,False,1,False,0,False,TLS 1.3,0,No Action,0.6654499461537227,Safe
False,0.2214207370015551,False,0.0380962311858037,True,0.1478589470329546,pass,pass,pass,True,False,False,0.0250698017206831,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0454359114047029,0.0,,False,False,0.6617104353817642,False,False,0.8276602294039324,False,0.4101238025160423,0.244248541357385,0.2418587643011372,False,6,False,0.7205516219880939,False,0.9052621165035556,valid,0.1898121832652107,0.2259019610866987,False,False,True,False,meeting_request,0.2277689916455615,False,False,True,True,0.3312954793125182,False,5,False,0,False,TLS 1.3,0,No Action,0.626080109794082,Safe
False,0.2930400985531978,False,0.0063037012757107,False,0.1836153104398301,pass,neutral,pass,False,False,False,0.1130942855395175,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1678921819001534,0.0,,False,False,0.7985377989014119,False,False,0.8012952441853125,False,0.426140709409244,0.5080712847277751,0.0332161779978947,False,3,False,0.7337741171235811,False,0.8814743909843183,valid,0.0241336175488602,0.0604734570647097,True,True,False,False,none,0.104033232698016,False,False,False,True,0.7674607459131891,False,7,False,0,False,TLS 1.3,0,No Action,0.7284604996279305,Safe
False,0.0555990538586143,False,0.1191867418050285,True,0.1165613670166979,fail,neutral,pass,True,False,False,0.1247060271578564,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0976749257965877,0.0,,False,False,0.7600959030080641,False,True,0.8974206025281155,False,0.0517495148121052,0.7646595869766019,0.0236907486572485,False,7,False,0.8552339055265124,False,0.772170964128396,valid,0.1086489902146779,0.1934699139325391,False,False,False,False,none,0.220957643582196,False,False,False,True,0.435509210913922,False,3,False,0,False,TLS 1.3,0,No Action,0.6025351285197303,Safe
False,0.0814706294253119,False,0.0403438418739706,True,0.1782960031247013,pass,pass,pass,False,False,False,0.0358284990602891,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1943065381802101,0.0,,False,False,0.742816423244833,False,True,0.7943120284303073,False,0.2245465724127794,0.1655940627507414,0.1418691398432714,False,4,False,0.8611022465054075,False,0.9416543990602018,valid,0.2083292678682531,0.210981153152931,False,True,False,False,none,0.1388788964802107,False,True,True,False,0.2418779564984629,False,0,False,0,False,TLS 1.3,0,No Action,0.6649559108528831,Safe
False,0.0089004669194219,True,0.06758955284747,False,0.03304078786757,pass,pass,none,True,False,False,0.0387259881286753,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0618745435725564,0.0,,False,False,0.9320242045939956,False,False,0.5506260420765892,False,0.5091210961467256,0.0409083051536805,0.2026260622641267,False,4,False,0.9488762670595752,False,0.6162234950178725,no_ssl,0.0641735570775114,0.1663230254945138,False,True,True,False,none,0.1923542798527502,False,False,False,False,0.6373731497709964,False,1,False,0,False,TLS 1.3,0,No Action,0.7276078128720236,Safe
False,0.1796077206957292,False,0.0173606410018058,True,0.0343696962654189,pass,pass,pass,True,False,False,0.1486894840100449,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0023413221461808,0.0,,False,False,0.6680162830616625,False,False,0.7808799546938203,False,0.0349912578471578,0.0984026360989965,0.150646082988596,False,0,False,0.7648154095035061,False,0.7866431138788863,valid,0.0168461386963806,0.0968481464171648,False,True,True,False,none,0.3016098732214033,False,False,True,False,0.3826048570046423,False,8,False,1,False,TLS 1.3,0,No Action,0.5524619406032152,Safe
False,0.1110157004022765,False,0.0788718898309985,True,0.033125669405653,pass,pass,pass,False,False,False,0.0509653240726676,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1291644772572968,0.0,,False,False,0.6862416666325166,False,True,0.7138515579580929,False,0.2489739960507148,0.5416965117880075,0.0082260929917972,False,4,False,0.8593256034655729,False,0.9366893446978704,valid,0.1399221112094849,0.026314796299253,False,False,False,False,link_click,0.1861694472834921,False,True,True,True,0.7867917305215354,False,9,False,1,False,TLS 1.3,0,No Action,0.6417046017763781,Safe
False,0.0867734315917963,False,0.1433878243432979,True,0.1776807344617362,pass,pass,permerror,True,False,False,0.1441703228111389,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0061875289462683,0.0,,False,False,0.8594155566138255,False,False,0.741151379208897,False,0.4258060249191809,0.1346695647353042,0.2700249549049442,False,4,False,0.9500949885812756,False,0.7761765401249696,valid,0.0648337243292736,0.0486559591762179,True,True,False,False,link_click,0.1951980891875153,False,False,False,True,0.3774371868218724,False,1,False,0,False,TLS 1.3,0,No Action,0.6969155846242827,Safe
False,0.0901468156801297,False,0.0692168267830968,False,0.0295968294731669,neutral,pass,permerror,True,False,False,0.0889521750540896,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1444286470911811,0.0,,False,False,0.897987663859074,False,True,0.866203917709954,False,0.0998566511734786,0.6353685300395244,0.0977469352693349,False,3,False,0.8400346231693563,False,0.6137845037699999,self_signed,0.2372780357723601,0.1282256040367994,True,True,False,False,none,0.1719963621349948,False,False,False,False,0.5148920076681982,False,8,False,0,False,TLS 1.3,0,No Action,0.7461478687166858,Safe
False,0.122275262572145,False,0.0860293427183359,False,0.0400949031056805,pass,neutral,pass,True,False,False,0.1339635307793122,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0623798160008561,0.0,,False,False,0.5623160198641792,False,False,0.6382981953811128,False,0.5872238100714451,0.6100771157553403,0.2482556766318909,False,5,False,0.9063166127291682,False,0.8890827830792913,valid,0.0336087823520304,0.0748488970929203,False,False,False,False,none,0.3351068066633336,False,True,False,False,0.7041989045317495,False,6,True,0,False,TLS 1.3,0,No Action,0.7168289194001352,Safe
False,0.2221428395860557,False,0.1153384173161461,True,0.1532231865591172,pass,pass,pass,True,False,False,0.0116474002007407,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1374812728272475,0.0,,True,False,0.6724549363518373,False,False,0.8028359318024969,False,0.4616325315695286,0.5582050208587436,0.0428550861902515,False,4,False,0.9865345621875105,False,0.809030639734698,valid,0.0192155188190408,0.1251560670176044,False,True,True,False,none,0.1410056489214229,False,False,True,False,0.6829603318023519,False,7,False,0,False,TLS 1.2,0,No Action,0.6666514984912232,Safe
False,0.2526692239031843,False,0.0050503767320809,True,0.0832242856142184,pass,pass,pass,False,False,False,0.0680920272162535,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1249567725578805,0.0,,True,False,0.8230468884893609,False,False,0.835581053002636,False,0.6580278355073574,0.6431668060420163,0.1646941348324925,False,5,False,0.8689866792861444,False,0.6479814772095559,no_ssl,0.1801637863207783,0.1003614077282984,False,False,False,False,none,0.0950414665939348,False,False,True,True,0.665564141719223,False,1,False,1,False,TLS 1.3,0,No Action,0.6666533035626091,Safe
False,0.1400903999890832,False,0.012407319228653,False,0.1653429319862036,pass,pass,fail,True,False,False,0.1360799732340933,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0867634839153059,0.0,,False,False,0.7009272215852771,False,False,0.5857158098102292,False,0.5496154132025942,0.3950512323655429,0.1021112238917288,False,0,False,0.9790512896315272,False,0.9376994809623274,valid,0.0347789622227718,0.0635578459371739,False,True,False,False,none,0.2366378809950438,False,False,True,False,0.5391887787545236,False,4,False,0,False,TLS 1.3,0,No Action,0.6270240239805001,Safe
False,0.2597460495667065,False,0.0951636217929875,False,0.0005762503331229,neutral,pass,pass,True,False,False,0.1079480724915795,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1314706964340257,0.0,,False,False,0.902062695168594,False,False,0.8211252801240176,False,0.4862016978021781,0.2362411820574662,0.1427903193034967,False,7,False,0.979242189194947,False,0.6502897075968904,valid,0.2436479528338324,0.0130496572612429,False,True,False,False,none,0.0150524331534288,False,False,False,False,0.4622348686863017,False,4,False,0,False,TLS 1.2,0,No Action,0.6174691093538186,Safe
False,0.0057982892752803,False,0.073929687667117,True,0.1061875356824187,pass,pass,pass,False,False,False,0.0778548420194323,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1524618064043877,0.0,,False,False,0.6569010519174382,False,False,0.6026073067665512,False,0.6857036478850258,0.4602843226012448,0.037310519700153,False,1,False,0.9310474635271287,False,0.922862214945953,valid,0.0663957082396515,0.0043880908416572,False,True,False,False,none,0.1301087532172156,False,True,True,False,0.8280652772439036,False,2,True,0,False,TLS 1.3,0,No Action,0.671229312986696,Safe
